pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:08:50.188,278.692,248,0,0,88.478,63.942,73.454,68.698,3,Mild,3,REST,1,1,1,1,f8 00 d3 f4 b0 42 45 c4 7f 42 97 e8 92 42 5d 65 89 42 03 03 0f
2026-05-14T22:08:51.205,279.710,249,0,0,88.002,59.811,73.454,66.633,3,Mild,3,REST,1,1,1,1,f9 00 34 01 b0 42 4d 3e 6f 42 97 e8 92 42 df 43 85 42 03 03 0f
2026-05-14T22:08:52.230,280.734,250,0,0,87.955,59.529,72.787,66.158,3,Mild,3,REST,1,1,1,1,fa 00 fb e8 af 42 5b 1d 6e 42 e3 92 91 42 c8 50 84 42 03 03 0f
2026-05-14T22:08:53.248,281.753,251,0,0,87.788,60.133,72.787,66.460,3,Mild,3,REST,1,1,1,1,fb 00 54 93 af 42 9d 88 70 42 e3 92 91 42 99 eb 84 42 03 03 0f
2026-05-14T22:08:54.265,282.769,252,0,0,88.322,45.531,72.787,59.159,2,Normal,3,REST,1,1,1,1,fc 00 ce a4 b0 42 43 1f 36 42 e3 92 91 42 84 a2 6c 42 02 03 0f
2026-05-14T22:08:55.282,283.787,253,0,0,88.474,43.165,72.787,57.976,2,Normal,3,REST,1,1,1,1,fd 00 99 f2 b0 42 45 a9 2c 42 e3 92 91 42 86 e7 67 42 02 03 0f
2026-05-14T22:08:56.300,284.805,254,0,0,88.474,43.165,72.787,57.976,2,Normal,3,REST,1,1,1,1,fe 00 99 f2 b0 42 45 a9 2c 42 e3 92 91 42 86 e7 67 42 02 03 0f
2026-05-14T22:08:57.328,285.832,255,0,0,88.474,43.165,72.787,57.976,2,Normal,3,REST,1,1,1,1,ff 00 99 f2 b0 42 45 a9 2c 42 e3 92 91 42 86 e7 67 42 02 03 0f
2026-05-14T22:08:58.345,286.850,256,0,0,88.474,43.165,72.787,57.976,2,Normal,3,REST,1,1,1,1,00 01 99 f2 b0 42 45 a9 2c 42 e3 92 91 42 86 e7 67 42 02 03 0f
2026-05-14T22:08:59.363,287.867,257,0,0,88.474,43.165,72.787,57.976,2,Normal,3,REST,1,1,1,1,01 01 99 f2 b0 42 45 a9 2c 42 e3 92 91 42 86 e7 67 42 02 03 0f
2026-05-14T22:09:00.387,288.892,258,0,0,88.474,42.973,72.787,57.880,2,Normal,3,REST,1,1,1,1,02 01 99 f2 b0 42 e9 e3 2b 42 e3 92 91 42 d8 84 67 42 02 03 0f
2026-05-14T22:09:01.405,289.909,259,0,0,88.832,38.518,72.787,55.652,2,Normal,3,REST,1,1,1,1,03 01 e9 a9 b1 42 17 12 1a 42 e3 92 91 42 ee 9b 5e 42 02 03 0f
2026-05-14T22:09:02.424,290.928,260,0,0,88.101,27.850,72.787,50.318,2,Normal,3,REST,1,1,1,1,04 01 ed 33 b0 42 f0 cb de 41 e3 92 91 42 df 45 49 42 02 03 0f
2026-05-14T22:09:03.441,291.946,261,0,0,88.101,25.026,72.787,48.906,2,Normal,3,REST,1,1,1,1,05 01 ed 33 b0 42 e5 34 c8 41 e3 92 91 42 1c a0 43 42 02 03 0f
2026-05-14T22:09:04.468,292.973,262,0,0,88.145,25.321,72.787,49.054,2,Normal,3,REST,1,1,1,1,06 01 03 4a b0 42 9c 91 ca 41 e3 92 91 42 4a 37 44 42 02 03 0f
2026-05-14T22:09:05.486,293.991,263,0,0,87.951,24.942,72.787,48.864,2,Normal,3,REST,1,1,1,1,07 01 c8 e6 af 42 18 89 c7 41 e3 92 91 42 29 75 43 42 02 03 0f
2026-05-14T22:09:06.504,295.008,264,0,0,88.474,25.281,72.787,49.034,2,Normal,3,REST,1,1,1,1,08 01 99 f2 b0 42 78 40 ca 41 e3 92 91 42 01 23 44 42 02 03 0f
2026-05-14T22:09:07.528,296.033,265,0,0,87.783,20.720,72.787,46.753,2,Normal,3,REST,1,1,1,1,09 01 23 91 af 42 31 c2 a5 41 e3 92 91 42 6f 03 3b 42 02 03 0f
2026-05-14T22:09:08.546,297.050,266,0,0,87.783,20.720,72.787,46.753,2,Normal,3,REST,1,1,1,1,0a 01 23 91 af 42 31 c2 a5 41 e3 92 91 42 6f 03 3b 42 02 03 0f
2026-05-14T22:09:09.564,298.068,267,0,0,87.783,20.720,72.787,46.753,2,Normal,3,REST,1,1,1,1,0b 01 23 91 af 42 31 c2 a5 41 e3 92 91 42 6f 03 3b 42 02 03 0f
2026-05-14T22:09:10.582,299.086,268,0,0,87.783,20.720,72.787,46.753,2,Normal,3,REST,1,1,1,1,0c 01 23 91 af 42 31 c2 a5 41 e3 92 91 42 6f 03 3b 42 02 03 0f
2026-05-14T22:09:11.608,300.113,269,0,0,87.442,19.954,72.787,46.371,2,Normal,3,REST,1,1,1,1,0d 01 76 e2 ae 42 8d a2 9f 41 e3 92 91 42 86 7b 39 42 02 03 0f
2026-05-14T22:09:12.627,301.131,270,0,0,87.302,19.554,72.787,46.170,2,Normal,3,REST,1,1,1,1,0e 01 cf 9a ae 42 b7 6e 9c 41 e3 92 91 42 91 ae 38 42 02 03 0f
2026-05-14T22:09:13.644,302.149,271,0,0,86.944,18.905,72.787,45.846,2,Normal,3,REST,1,1,1,1,0f 01 4a e3 ad 42 e8 3c 97 41 e3 92 91 42 1d 62 37 42 02 03 0f
2026-05-14T22:09:14.670,303.174,272,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,10 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:15.686,304.191,273,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,11 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:16.703,305.208,274,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,12 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:17.788,306.293,275,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,13 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:18.740,307.245,276,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,14 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:19.768,308.272,277,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,15 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:20.785,309.289,278,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,16 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:21.808,310.313,279,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,17 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:22.826,311.331,280,0,0,86.940,18.743,72.787,45.765,2,Normal,3,REST,1,1,1,1,18 01 23 e1 ad 42 f7 f0 95 41 e3 92 91 42 21 0f 37 42 02 03 0f
2026-05-14T22:09:23.844,312.348,281,0,0,86.630,18.107,72.787,45.447,2,Normal,3,REST,1,1,1,1,19 01 9b 42 ad 42 d0 da 90 41 e3 92 91 42 97 c9 35 42 02 03 0f
2026-05-14T22:09:24.862,313.366,282,0,0,86.944,18.295,72.787,45.541,2,Normal,3,REST,1,1,1,1,1a 01 4a e3 ad 42 3f 5c 92 41 e3 92 91 42 f3 29 36 42 02 03 0f
2026-05-14T22:09:25.890,314.394,283,0,0,86.760,17.707,72.787,45.247,2,Normal,3,REST,1,1,1,1,1b 01 e2 84 ad 42 f4 a7 8d 41 e3 92 91 42 e0 fc 34 42 02 03 0f
2026-05-14T22:09:26.907,315.412,284,0,0,86.760,17.707,72.787,45.247,2,Normal,3,REST,1,1,1,1,1c 01 e2 84 ad 42 f4 a7 8d 41 e3 92 91 42 e0 fc 34 42 02 03 0f
2026-05-14T22:09:27.926,316.430,285,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,1d 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:28.949,317.453,286,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,1e 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:29.967,318.472,287,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,1f 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:30.985,319.489,288,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,20 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:32.003,320.508,289,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,21 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:33.020,321.525,290,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,22 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:34.047,322.552,291,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,23 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:35.122,323.627,292,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,24 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:36.090,324.594,293,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,25 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:37.041,325.545,294,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,26 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:38.125,326.630,295,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,27 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:39.087,327.591,296,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,28 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:40.161,328.666,297,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,29 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:41.188,329.693,298,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2a 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:42.205,330.710,299,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2b 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:43.164,331.669,300,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2c 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:44.249,332.754,301,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2d 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:45.266,333.770,302,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2e 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:46.349,334.853,303,0,0,86.760,17.707,72.158,44.932,2,Normal,3,REST,1,1,1,1,2f 01 e2 84 ad 42 f4 a7 8d 41 bb 50 90 42 b8 ba 33 42 02 03 0f
2026-05-14T22:09:47.300,335.805,304,0,0,87.095,17.305,72.158,44.732,2,Normal,3,REST,1,1,1,1,30 01 d4 30 ae 42 5d 71 8a 41 bb 50 90 42 12 ed 32 42 02 03 0f
2026-05-14T22:09:48.385,336.889,305,0,0,88.474,19.156,72.158,45.657,2,Normal,3,REST,1,1,1,1,31 01 99 f2 b0 42 dd 3e 99 41 bb 50 90 42 72 a0 36 42 02 03 0f
2026-05-14T22:09:49.347,337.852,306,0,0,88.474,19.156,72.158,45.657,2,Normal,3,REST,1,1,1,1,32 01 99 f2 b0 42 dd 3e 99 41 bb 50 90 42 72 a0 36 42 02 03 0f
2026-05-14T22:09:50.363,338.868,307,0,0,89.193,20.077,72.158,46.117,2,Normal,3,REST,1,1,1,1,33 01 b7 62 b2 42 d2 9d a0 41 bb 50 90 42 30 78 38 42 02 03 0f
2026-05-14T22:09:51.388,339.893,308,0,0,89.193,20.077,72.158,46.117,2,Normal,3,REST,1,1,1,1,34 01 b7 62 b2 42 d2 9d a0 41 bb 50 90 42 30 78 38 42 02 03 0f
2026-05-14T22:09:52.406,340.910,309,0,0,89.193,20.077,72.158,46.117,2,Normal,3,REST,1,1,1,1,35 01 b7 62 b2 42 d2 9d a0 41 bb 50 90 42 30 78 38 42 02 03 0f
2026-05-14T22:09:53.424,341.928,310,0,0,89.237,19.165,72.158,45.661,2,Normal,3,REST,1,1,1,1,36 01 5c 79 b2 42 2e 52 99 41 bb 50 90 42 46 a5 36 42 02 03 0f
2026-05-14T22:09:54.442,342.947,311,0,0,89.951,20.744,72.158,46.451,2,Normal,3,REST,1,1,1,1,37 01 ac e6 b3 42 ea f2 a5 41 bb 50 90 42 76 cd 39 42 02 03 0f
2026-05-14T22:09:55.470,343.974,312,0,0,89.392,20.498,72.158,46.328,2,Normal,3,REST,1,1,1,1,38 01 c6 c8 b2 42 de fb a3 41 bb 50 90 42 b2 4f 39 42 02 03 0f
2026-05-14T22:09:56.487,344.991,313,0,0,89.087,19.847,72.158,46.002,2,Normal,3,REST,1,1,1,1,39 01 79 2c b2 42 2d c7 9e 41 bb 50 90 42 86 02 38 42 02 03 0f
2026-05-14T22:09:57.510,346.015,314,0,0,89.038,20.673,72.158,46.415,2,Normal,3,REST,1,1,1,1,3a 01 a8 13 b2 42 c3 62 a5 41 bb 50 90 42 6c a9 39 42 02 03 0f
2026-05-14T22:09:58.529,347.033,315,0,0,89.082,29.791,72.158,50.974,2,Normal,3,REST,1,1,1,1,3b 01 37 2a b2 42 83 53 ee 41 bb 50 90 42 9c e5 4b 42 02 03 0f
2026-05-14T22:09:59.546,348.051,316,0,0,88.863,30.024,72.158,51.091,2,Normal,3,REST,1,1,1,1,3c 01 a1 b9 b1 42 05 32 f0 41 bb 50 90 42 3c 5d 4c 42 02 03 0f
2026-05-14T22:10:00.564,349.068,317,0,0,88.884,30.178,72.158,51.168,2,Normal,3,REST,1,1,1,1,3d 01 dd c4 b1 42 e8 6c f1 41 bb 50 90 42 f5 ab 4c 42 02 03 0f
2026-05-14T22:10:01.581,350.086,318,0,0,89.038,31.367,72.158,51.762,2,Normal,3,REST,1,1,1,1,3e 01 a8 13 b2 42 c9 ef fa 41 bb 50 90 42 ad 0c 4f 42 02 03 0f
2026-05-14T22:10:02.609,351.113,319,0,0,88.709,38.302,72.158,55.230,2,Normal,3,REST,1,1,1,1,3f 01 27 6b b1 42 4d 35 19 42 bb 50 90 42 62 eb 5c 42 02 03 0f
2026-05-14T22:10:03.627,352.131,320,0,0,88.709,38.302,71.251,54.777,2,Normal,3,REST,1,1,1,1,40 01 27 6b b1 42 4d 35 19 42 a6 80 8e 42 4c 1b 5b 42 02 03 0f
2026-05-14T22:10:04.645,353.149,321,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,41 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:05.670,354.175,322,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,42 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:06.686,355.191,323,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,43 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:07.822,356.327,324,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,44 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:08.789,357.293,325,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,45 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:09.741,358.245,326,0,0,88.687,36.315,71.251,53.783,2,Normal,3,REST,1,1,1,1,46 01 f6 5f b1 42 60 42 11 42 a6 80 8e 42 d6 21 57 42 02 03 0f
2026-05-14T22:10:10.768,359.272,327,0,0,88.683,36.253,71.251,53.752,2,Normal,3,REST,1,1,1,1,47 01 ba 5d b1 42 4d 03 11 42 a6 80 8e 42 4c 02 57 42 02 03 0f
2026-05-14T22:10:11.785,360.290,328,0,0,88.648,36.041,71.251,53.646,2,Normal,3,REST,1,1,1,1,48 01 d6 4b b1 42 d1 29 10 42 a6 80 8e 42 8e 95 56 42 02 03 0f
2026-05-14T22:10:12.810,361.314,329,0,0,88.871,35.847,71.251,53.549,2,Normal,3,REST,1,1,1,1,49 01 1f be b1 42 a6 63 0f 42 a6 80 8e 42 79 32 56 42 02 03 0f
2026-05-14T22:10:13.828,362.332,330,0,0,88.305,27.080,71.251,49.165,2,Normal,3,REST,1,1,1,1,4a 01 ee 9b b0 42 27 a3 d8 41 a6 80 8e 42 70 a9 44 42 02 03 0f
2026-05-14T22:10:14.845,363.349,331,0,0,88.305,27.080,71.251,49.165,2,Normal,3,REST,1,1,1,1,4b 01 ee 9b b0 42 27 a3 d8 41 a6 80 8e 42 70 a9 44 42 02 03 0f
2026-05-14T22:10:15.862,364.367,332,0,0,88.478,27.401,71.251,49.326,2,Normal,3,REST,1,1,1,1,4c 01 d3 f4 b0 42 a1 35 db 41 a6 80 8e 42 0e 4e 45 42 02 03 0f
2026-05-14T22:10:16.890,365.395,333,0,0,88.827,29.554,71.251,50.403,2,Normal,3,REST,1,1,1,1,4d 01 ab a7 b1 42 f5 6e ec 41 a6 80 8e 42 63 9c 49 42 02 03 0f
2026-05-14T22:10:17.907,366.412,334,0,0,88.827,29.554,71.251,50.403,2,Normal,3,REST,1,1,1,1,4e 01 ab a7 b1 42 f5 6e ec 41 a6 80 8e 42 63 9c 49 42 02 03 0f
2026-05-14T22:10:18.926,367.431,335,0,0,88.827,29.554,71.251,50.403,2,Normal,3,REST,1,1,1,1,4f 01 ab a7 b1 42 f5 6e ec 41 a6 80 8e 42 63 9c 49 42 02 03 0f
2026-05-14T22:10:19.950,368.454,336,0,0,89.206,31.165,71.251,51.208,2,Normal,3,REST,1,1,1,1,50 01 82 69 b2 42 88 51 f9 41 a6 80 8e 42 08 d5 4c 42 02 03 0f
2026-05-14T22:10:20.967,369.471,337,0,0,89.552,35.424,71.251,53.337,2,Normal,3,REST,1,1,1,1,51 01 bf 1a b3 42 bd b1 0d 42 a6 80 8e 42 84 59 55 42 02 03 0f
2026-05-14T22:10:21.985,370.490,338,0,0,88.714,37.886,71.251,54.569,2,Normal,3,REST,1,1,1,1,52 01 64 6d b1 42 45 8b 17 42 a6 80 8e 42 48 46 5a 42 02 03 0f
2026-05-14T22:10:23.004,371.508,339,0,0,88.517,38.553,71.251,54.902,2,Normal,3,REST,1,1,1,1,53 01 e0 08 b1 42 be 36 1a 42 a6 80 8e 42 05 9c 5b 42 02 03 0f
2026-05-14T22:10:24.021,372.525,340,0,0,87.805,43.345,71.251,57.298,2,Normal,3,REST,1,1,1,1,54 01 19 9c af 42 25 61 2d 42 a6 80 8e 42 38 31 65 42 02 03 0f
2026-05-14T22:10:25.104,373.609,341,0,0,87.805,43.345,71.251,57.298,2,Normal,3,REST,1,1,1,1,55 01 19 9c af 42 25 61 2d 42 a6 80 8e 42 38 31 65 42 02 03 0f
2026-05-14T22:10:26.066,374.570,342,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,56 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:27.140,375.644,343,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,57 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:28.108,376.612,344,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,58 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:29.186,377.690,345,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,59 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:30.143,378.648,346,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,5a 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:31.288,379.792,347,0,0,87.766,44.613,71.251,57.932,2,Normal,3,REST,1,1,1,1,5b 01 5e 88 af 42 af 73 32 42 a6 80 8e 42 7e ba 67 42 02 03 0f
2026-05-14T22:10:32.189,380.693,348,0,0,87.260,52.537,71.251,61.894,3,Mild,3,REST,1,1,1,1,5c 01 24 85 ae 42 cb 25 52 42 a6 80 8e 42 8c 93 77 42 03 03 0f
2026-05-14T22:10:33.263,381.768,349,0,0,87.596,53.391,71.251,62.321,3,Mild,3,REST,1,1,1,1,5d 01 e6 30 af 42 b0 90 55 42 a6 80 8e 42 fe 48 79 42 03 03 0f
2026-05-14T22:10:34.224,382.728,350,0,0,87.596,53.558,71.251,62.405,3,Mild,3,REST,1,1,1,1,5e 01 e6 30 af 42 df 3b 56 42 a6 80 8e 42 96 9e 79 42 03 03 0f
2026-05-14T22:10:35.250,383.754,351,0,0,87.766,54.224,71.251,62.737,3,Mild,3,REST,1,1,1,1,5f 01 5e 88 af 42 01 e5 58 42 a6 80 8e 42 26 f3 7a 42 03 03 0f
2026-05-14T22:10:36.266,384.771,352,0,0,87.771,54.261,71.251,62.756,3,Mild,3,REST,1,1,1,1,60 01 90 8a af 42 2b 0b 59 42 a6 80 8e 42 3c 06 7b 42 03 03 0f
2026-05-14T22:10:37.226,385.731,353,0,0,87.771,54.263,71.251,62.757,3,Mild,3,REST,1,1,1,1,61 01 90 8a af 42 28 0d 59 42 a6 80 8e 42 3a 07 7b 42 03 03 0f
2026-05-14T22:10:38.301,386.806,354,0,0,87.766,51.982,71.251,61.617,3,Mild,3,REST,1,1,1,1,62 01 5e 88 af 42 11 ee 4f 42 a6 80 8e 42 ae 77 76 42 03 03 0f
2026-05-14T22:10:39.269,387.773,355,0,0,87.771,52.008,71.251,61.630,3,Mild,3,REST,1,1,1,1,63 01 90 8a af 42 10 08 50 42 a6 80 8e 42 ae 84 76 42 03 03 0f
2026-05-14T22:10:40.346,388.851,356,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,64 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:41.305,389.809,357,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,65 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:42.389,390.893,358,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,66 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:43.349,391.854,359,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,67 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:44.424,392.928,360,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,68 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:45.442,393.946,361,0,0,87.447,50.575,79.788,65.182,3,Mild,3,REST,1,1,1,1,69 01 a3 e4 ae 42 bb 4c 4a 42 8c 93 9f 42 f5 5c 82 42 03 03 0f
2026-05-14T22:10:46.470,394.974,362,0,0,87.273,53.172,79.788,66.480,3,Mild,3,REST,1,1,1,1,6a 01 a3 8b ae 42 0d b0 54 42 8c 93 9f 42 c9 f5 84 42 03 03 0f
2026-05-14T22:10:47.487,395.992,363,0,0,87.981,57.237,79.788,68.513,3,Mild,3,REST,1,1,1,1,6b 01 30 f6 af 42 9d f2 64 42 8c 93 9f 42 6d 06 89 42 03 03 0f
2026-05-14T22:10:48.511,397.015,364,0,0,88.153,57.362,79.788,68.575,3,Mild,3,REST,1,1,1,1,6c 01 6f 4e b0 42 e8 72 65 42 8c 93 9f 42 80 26 89 42 03 03 0f
2026-05-14T22:10:49.529,398.034,365,0,0,87.981,62.143,79.788,70.965,3,Mild,3,REST,1,1,1,1,6d 01 30 f6 af 42 41 92 78 42 8c 93 9f 42 56 ee 8d 42 03 03 0f
2026-05-14T22:10:50.607,399.111,366,0,0,87.981,62.143,79.788,70.965,3,Mild,3,REST,1,1,1,1,6e 01 30 f6 af 42 41 92 78 42 8c 93 9f 42 56 ee 8d 42 03 03 0f
2026-05-14T22:10:51.565,400.069,367,0,0,87.981,62.143,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,6f 01 30 f6 af 42 41 92 78 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:52.582,401.086,368,0,0,87.981,62.143,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,70 01 30 f6 af 42 41 92 78 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:53.610,402.114,369,0,0,87.981,62.143,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,71 01 30 f6 af 42 41 92 78 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:54.628,403.132,370,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,72 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:55.646,404.151,371,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,73 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:56.669,405.174,372,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,74 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:57.687,406.192,373,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,75 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
