pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:27:22.396,396.767,579,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,43 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:23.467,397.838,580,0,0,89.843,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,44 02 81 af b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:24.432,398.803,581,0,0,90.384,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,45 02 ad c4 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:25.513,399.884,582,0,0,90.384,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,46 02 ad c4 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:26.587,400.958,583,0,0,90.384,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,47 02 ad c4 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:27.554,401.925,584,0,0,90.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,48 02 0f b9 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:28.569,402.940,585,0,0,90.018,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,49 02 38 09 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:29.591,403.962,586,0,0,89.865,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4a 02 fb ba b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:30.611,404.982,587,0,0,89.659,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4b 02 8f 51 b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:31.633,406.004,588,0,0,89.281,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4c 02 05 90 b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:32.656,407.027,589,0,0,88.968,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4d 02 9a ef b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:33.667,408.038,590,0,0,88.968,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4e 02 9a ef b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:34.692,409.063,591,0,0,88.792,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,4f 02 b8 95 b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:35.710,410.081,592,0,0,88.801,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,50 02 34 9a b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:36.727,411.098,593,0,0,88.622,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,51 02 6e 3e b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:37.755,412.127,594,0,0,88.305,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,52 02 ee 9b b0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:38.831,413.202,595,0,0,88.309,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,53 02 26 9e b0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:39.787,414.158,596,0,0,88.313,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,54 02 5e a0 b0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:40.814,415.185,597,0,0,88.986,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,55 02 9c f8 b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:42.012,416.383,598,0,0,88.986,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,56 02 9c f8 b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:42.846,417.217,599,0,0,88.986,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,57 02 9c f8 b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:43.868,418.239,600,0,0,88.986,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,58 02 9c f8 b1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:44.889,419.260,601,0,0,89.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,59 02 de b8 b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:45.913,420.284,602,0,0,89.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5a 02 de b8 b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:46.934,421.305,603,0,0,89.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5b 02 de b8 b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:47.955,422.326,604,0,0,89.361,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5c 02 de b8 b2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:48.976,423.347,605,0,0,89.888,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5d 02 79 c6 b3 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:49.991,424.362,606,0,0,90.077,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5e 02 34 27 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:51.075,425.446,607,0,0,90.420,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,5f 02 46 d7 b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:52.036,426.407,608,0,0,90.059,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,60 02 f9 1d b4 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:27:53.054,427.425,609,0,0,90.262,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,61 02 05 86 b4 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:54.075,428.446,610,0,0,90.603,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,62 02 7c 34 b5 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:55.093,429.464,611,0,0,90.992,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,63 02 ce fb b5 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:56.114,430.485,612,0,0,91.343,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,64 02 7c af b6 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:57.188,431.559,613,0,0,92.279,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,65 02 00 8f b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:58.148,432.519,614,0,0,92.279,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,66 02 00 8f b8 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:27:59.169,433.540,615,0,0,92.521,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,67 02 db 0a b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:00.254,434.626,616,0,0,92.903,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,68 02 74 ce b9 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:01.212,435.583,617,0,0,93.264,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,69 02 4c 87 ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:02.236,436.608,618,0,0,93.434,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6a 02 0c de ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:03.247,437.618,619,0,0,93.458,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6b 02 78 ea ba 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:04.274,438.645,620,0,0,93.633,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6c 02 13 44 bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:05.289,439.660,621,0,0,93.848,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6d 02 0e b2 bb 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:06.311,440.682,622,0,0,94.275,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6e 02 ff 8c bc 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:07.335,441.706,623,0,0,94.837,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,6f 02 60 ac bd 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:08.409,442.780,624,0,0,95.445,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,70 02 ea e3 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:09.377,443.748,625,0,0,95.047,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,71 02 10 18 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:10.454,444.825,626,0,0,95.047,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,72 02 10 18 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:11.411,445.782,627,0,0,95.273,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,73 02 f9 8b be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:12.549,446.920,628,0,0,95.445,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,74 02 ea e3 be 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:13.447,447.818,629,0,0,95.704,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,75 02 6d 68 bf 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:14.532,448.903,630,0,0,95.877,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,76 02 2b c1 bf 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:15.493,449.864,631,0,0,96.113,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,77 02 bd 39 c0 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:16.567,450.938,632,0,0,96.293,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,78 02 e1 95 c0 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:17.535,451.906,633,0,0,96.288,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,79 02 3d 93 c0 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:18.555,452.926,634,0,0,96.262,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7a 02 0f 86 c0 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:19.570,453.941,635,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7b 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:20.528,454.899,636,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7c 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:21.612,455.983,637,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7d 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:22.573,456.944,638,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7e 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:23.656,458.027,639,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,7f 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:24.615,458.986,640,0,0,96.675,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,80 02 d3 59 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:25.692,460.063,641,0,0,96.884,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,81 02 65 c4 c1 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:26.656,461.027,642,0,0,97.119,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,82 02 d5 3c c2 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:27.728,462.099,643,0,0,97.297,-1.000,61.111,61.111,3,Mild,5,STRESS,0,1,1,1,83 02 37 98 c2 42 00 00 80 bf c7 71 74 42 c7 71 74 42 03 05 0e
2026-05-14T22:28:28.755,463.126,644,0,0,97.303,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,84 02 e8 9a c2 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:29.776,464.147,645,0,0,96.878,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,85 02 b9 c1 c1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:30.787,465.158,646,0,0,96.670,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,86 02 2a 57 c1 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:31.816,466.187,647,0,0,96.231,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,87 02 40 76 c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:32.836,467.207,648,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,88 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:33.847,468.218,649,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,89 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:34.867,469.238,650,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8a 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:35.890,470.261,651,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8b 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:36.913,471.284,652,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8c 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:37.935,472.306,653,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8d 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:38.956,473.327,654,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8e 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:39.977,474.348,655,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,8f 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:40.990,475.362,656,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,90 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:42.013,476.384,657,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,91 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:43.033,477.404,658,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,92 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:44.054,478.426,659,0,0,96.051,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,93 02 3a 1a c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:45.072,479.443,660,0,0,96.231,-1.000,66.667,66.667,3,Mild,5,STRESS,0,1,1,1,94 02 40 76 c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 05 0e
2026-05-14T22:28:45.975,480.346,661,0,0,96.026,-1.000,66.667,66.667,3,Mild,6,DONE,0,1,0,0,95 02 1d 0d c0 42 00 00 80 bf 55 55 85 42 55 55 85 42 03 06 02
