pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-06T22:07:50.972,524.345,496,0,0,99.491,27.611,81.719,54.665,2,Normal,5,STRESS,1,1,1,1,f0 01 a5 fb c6 42 34 e3 dc 41 e7 6f a3 42 b4 a8 5a 42 02 05 0f
2026-05-06T22:07:51.992,525.364,497,0,0,100.156,34.649,81.719,58.184,2,Normal,5,STRESS,1,1,1,1,f1 01 c5 4f c8 42 05 99 0a 42 e7 6f a3 42 6a bc 68 42 02 05 0f
2026-05-06T22:07:53.013,526.385,498,0,0,99.712,33.735,81.719,57.727,2,Normal,5,STRESS,1,1,1,1,f2 01 84 6c c7 42 7f f0 06 42 e7 6f a3 42 26 e8 66 42 02 05 0f
2026-05-06T22:07:53.972,527.345,499,0,0,99.706,33.726,81.719,57.722,2,Normal,5,STRESS,1,1,1,1,f3 01 b0 69 c7 42 65 e7 06 42 e7 6f a3 42 9a e3 66 42 02 05 0f
2026-05-06T22:07:55.053,528.425,500,0,0,99.706,33.726,81.719,57.722,2,Normal,5,STRESS,1,1,1,1,f4 01 b0 69 c7 42 65 e7 06 42 e7 6f a3 42 9a e3 66 42 02 05 0f
2026-05-06T22:07:56.012,529.385,501,0,0,99.928,38.870,81.719,60.294,3,Mild,5,STRESS,1,1,1,1,f5 01 0c db c7 42 84 7a 1b 42 e7 6f a3 42 29 2d 71 42 03 05 0f
2026-05-06T22:07:57.032,530.405,502,0,0,99.459,44.344,81.719,63.031,3,Mild,5,STRESS,1,1,1,1,f6 01 c1 ea c6 42 55 60 31 42 e7 6f a3 42 12 20 7c 42 03 05 0f
2026-05-06T22:07:58.052,531.425,503,0,0,99.459,44.344,81.719,63.031,3,Mild,5,STRESS,1,1,1,1,f7 01 c1 ea c6 42 55 60 31 42 e7 6f a3 42 12 20 7c 42 03 05 0f
2026-05-06T22:07:59.011,532.383,504,0,0,99.459,44.344,81.719,63.031,3,Mild,5,STRESS,1,1,1,1,f8 01 c1 ea c6 42 55 60 31 42 e7 6f a3 42 12 20 7c 42 03 05 0f
2026-05-06T22:08:00.032,533.404,505,0,0,99.448,44.452,81.719,63.085,3,Mild,5,STRESS,1,1,1,1,f9 01 21 e5 c6 42 e5 ce 31 42 e7 6f a3 42 5a 57 7c 42 03 05 0f
2026-05-06T22:08:01.052,534.424,506,0,0,99.223,40.820,81.719,61.269,3,Mild,5,STRESS,1,1,1,1,fa 01 0d 72 c6 42 7b 47 23 42 e7 6f a3 42 a4 13 75 42 03 05 0f
2026-05-06T22:08:02.073,535.445,507,0,0,99.228,40.870,81.719,61.294,3,Mild,5,STRESS,1,1,1,1,fb 01 d9 74 c6 42 d8 7a 23 42 e7 6f a3 42 53 2d 75 42 03 05 0f
2026-05-06T22:08:03.092,536.465,508,0,0,98.582,40.678,81.719,61.198,3,Mild,5,STRESS,1,1,1,1,fc 01 bd 29 c5 42 65 b6 22 42 e7 6f a3 42 1a cb 74 42 03 05 0f
2026-05-06T22:08:04.113,537.485,509,0,0,98.157,40.288,83.164,61.726,3,Mild,5,STRESS,1,1,1,1,fd 01 4c 50 c4 42 4e 27 21 42 e2 53 a6 42 89 e7 76 42 03 05 0f
2026-05-06T22:08:05.193,538.565,510,0,0,98.146,40.298,83.164,61.731,3,Mild,5,STRESS,1,1,1,1,fe 01 d2 4a c4 42 42 31 21 42 e2 53 a6 42 83 ec 76 42 03 05 0f
2026-05-06T22:08:06.153,539.525,511,0,0,98.361,42.038,83.164,62.601,3,Mild,5,STRESS,1,1,1,1,ff 01 a8 b8 c4 42 75 26 28 42 e2 53 a6 42 1c 67 7a 42 03 05 0f
2026-05-06T22:08:07.112,540.484,512,0,0,99.010,47.919,83.164,65.541,3,Mild,5,STRESS,1,1,1,1,00 02 12 05 c6 42 34 ad 3f 42 e2 53 a6 42 3e 15 83 42 03 05 0f
2026-05-06T22:08:08.133,541.505,513,0,0,99.010,47.919,83.164,65.541,3,Mild,5,STRESS,1,1,1,1,01 02 12 05 c6 42 34 ad 3f 42 e2 53 a6 42 3e 15 83 42 03 05 0f
2026-05-06T22:08:09.153,542.525,514,0,0,99.010,47.919,83.164,65.541,3,Mild,5,STRESS,1,1,1,1,02 02 12 05 c6 42 34 ad 3f 42 e2 53 a6 42 3e 15 83 42 03 05 0f
2026-05-06T22:08:10.173,543.545,515,0,0,99.010,47.919,83.164,65.541,3,Mild,5,STRESS,1,1,1,1,03 02 12 05 c6 42 34 ad 3f 42 e2 53 a6 42 3e 15 83 42 03 05 0f
2026-05-06T22:08:11.193,544.566,516,0,0,99.010,47.919,83.164,65.541,3,Mild,5,STRESS,1,1,1,1,04 02 12 05 c6 42 34 ad 3f 42 e2 53 a6 42 3e 15 83 42 03 05 0f
2026-05-06T22:08:12.153,545.525,517,0,0,98.787,46.067,83.164,64.615,3,Mild,5,STRESS,1,1,1,1,05 02 01 93 c5 42 a3 44 38 42 e2 53 a6 42 1a 3b 81 42 03 05 0f
2026-05-06T22:08:13.173,546.545,518,0,0,98.787,46.067,83.164,64.615,3,Mild,5,STRESS,1,1,1,1,06 02 01 93 c5 42 a3 44 38 42 e2 53 a6 42 1a 3b 81 42 03 05 0f
2026-05-06T22:08:14.193,547.565,519,0,0,98.787,46.067,83.164,64.615,3,Mild,5,STRESS,1,1,1,1,07 02 01 93 c5 42 a3 44 38 42 e2 53 a6 42 1a 3b 81 42 03 05 0f
2026-05-06T22:08:15.213,548.585,520,0,0,99.004,47.696,83.164,65.430,3,Mild,5,STRESS,1,1,1,1,08 02 48 02 c6 42 25 c9 3e 42 e2 53 a6 42 3a dc 82 42 03 05 0f
2026-05-06T22:08:16.173,549.545,521,0,0,99.223,52.945,83.164,68.054,3,Mild,5,STRESS,1,1,1,1,09 02 0d 72 c6 42 8f c7 53 42 e2 53 a6 42 d5 1b 88 42 03 05 0f
2026-05-06T22:08:17.193,550.565,522,0,0,99.217,52.838,83.164,68.001,3,Mild,5,STRESS,1,1,1,1,0a 02 40 6f c6 42 60 5a 53 42 e2 53 a6 42 89 00 88 42 03 05 0f
2026-05-06T22:08:18.213,551.585,523,0,0,99.223,52.837,83.164,68.000,3,Mild,5,STRESS,1,1,1,1,0b 02 0d 72 c6 42 ec 58 53 42 e2 53 a6 42 2c 00 88 42 03 05 0f
2026-05-06T22:08:19.233,552.605,524,0,0,99.223,52.837,83.164,68.000,3,Mild,5,STRESS,1,1,1,1,0c 02 0d 72 c6 42 ec 58 53 42 e2 53 a6 42 2c 00 88 42 03 05 0f
2026-05-06T22:08:20.193,553.565,525,0,0,99.223,52.837,83.164,68.000,3,Mild,5,STRESS,1,1,1,1,0d 02 0d 72 c6 42 ec 58 53 42 e2 53 a6 42 2c 00 88 42 03 05 0f
2026-05-06T22:08:21.213,554.585,526,0,0,99.217,52.834,83.164,67.999,3,Mild,5,STRESS,1,1,1,1,0e 02 40 6f c6 42 9d 55 53 42 e2 53 a6 42 58 ff 87 42 03 05 0f
2026-05-06T22:08:22.233,555.605,527,0,0,99.217,53.343,83.164,68.254,3,Mild,5,STRESS,1,1,1,1,0f 02 40 6f c6 42 ab 5f 55 42 e2 53 a6 42 dc 81 88 42 03 05 0f
2026-05-06T22:08:23.193,556.565,528,0,0,98.999,55.607,83.164,69.385,3,Mild,5,STRESS,1,1,1,1,10 02 7f ff c5 42 53 6d 5e 42 e2 53 a6 42 46 c5 8a 42 03 05 0f
2026-05-06T22:08:24.213,557.585,529,0,0,99.223,57.639,83.164,70.402,3,Mild,5,STRESS,1,1,1,1,11 02 0d 72 c6 42 89 8e 66 42 e2 53 a6 42 93 cd 8c 42 03 05 0f
2026-05-06T22:08:25.233,558.605,530,0,0,99.223,57.639,83.164,70.402,3,Mild,5,STRESS,1,1,1,1,12 02 0d 72 c6 42 89 8e 66 42 e2 53 a6 42 93 cd 8c 42 03 05 0f
2026-05-06T22:08:26.252,559.625,531,0,0,99.223,57.639,83.164,70.402,3,Mild,5,STRESS,1,1,1,1,13 02 0d 72 c6 42 89 8e 66 42 e2 53 a6 42 93 cd 8c 42 03 05 0f
2026-05-06T22:08:27.212,560.585,532,0,0,99.223,57.639,83.164,70.402,3,Mild,5,STRESS,1,1,1,1,14 02 0d 72 c6 42 89 8e 66 42 e2 53 a6 42 93 cd 8c 42 03 05 0f
2026-05-06T22:08:28.233,561.605,533,0,0,99.223,57.639,83.164,70.402,3,Mild,5,STRESS,1,1,1,1,15 02 0d 72 c6 42 89 8e 66 42 e2 53 a6 42 93 cd 8c 42 03 05 0f
2026-05-06T22:08:29.252,562.625,534,0,0,99.026,54.364,83.164,68.764,3,Mild,5,STRESS,1,1,1,1,16 02 6f 0d c6 42 1b 75 59 42 e2 53 a6 42 38 87 89 42 03 05 0f
2026-05-06T22:08:30.213,563.585,535,0,0,99.464,48.636,83.164,65.900,3,Mild,5,STRESS,1,1,1,1,17 02 91 ed c6 42 38 8b 42 42 e2 53 a6 42 bf cc 83 42 03 05 0f
2026-05-06T22:08:31.232,564.604,536,0,0,99.464,48.636,83.164,65.900,3,Mild,5,STRESS,1,1,1,1,18 02 91 ed c6 42 38 8b 42 42 e2 53 a6 42 bf cc 83 42 03 05 0f
2026-05-06T22:08:32.252,565.624,537,0,0,99.032,45.555,83.164,64.359,3,Mild,5,STRESS,1,1,1,1,19 02 3a 10 c6 42 64 38 36 42 e2 53 a6 42 0a b8 80 42 03 05 0f
2026-05-06T22:08:33.213,566.585,538,0,0,99.453,45.814,83.164,64.489,3,Mild,5,STRESS,1,1,1,1,1a 02 f1 e7 c6 42 1c 41 37 42 e2 53 a6 42 38 fa 80 42 03 05 0f
2026-05-06T22:08:34.232,567.605,539,0,0,99.475,45.818,83.164,64.491,3,Mild,5,STRESS,1,1,1,1,1b 02 32 f3 c6 42 50 45 37 42 e2 53 a6 42 45 fb 80 42 03 05 0f
2026-05-06T22:08:35.252,568.624,540,0,0,99.906,46.496,83.164,64.830,3,Mild,5,STRESS,1,1,1,1,1c 02 b1 cf c7 42 ab fb 39 42 e2 53 a6 42 dc a8 81 42 03 05 0f
2026-05-06T22:08:36.213,569.585,541,0,0,99.906,46.496,83.164,64.830,3,Mild,5,STRESS,1,1,1,1,1d 02 b1 cf c7 42 ab fb 39 42 e2 53 a6 42 dc a8 81 42 03 05 0f
2026-05-06T22:08:37.232,570.604,542,0,0,99.906,46.496,83.164,64.830,3,Mild,5,STRESS,1,1,1,1,1e 02 b1 cf c7 42 ab fb 39 42 e2 53 a6 42 dc a8 81 42 03 05 0f
2026-05-06T22:08:38.252,571.624,543,0,0,99.906,46.496,83.164,64.830,3,Mild,5,STRESS,1,1,1,1,1f 02 b1 cf c7 42 ab fb 39 42 e2 53 a6 42 dc a8 81 42 03 05 0f
2026-05-06T22:08:39.213,572.585,544,0,0,99.906,46.496,83.164,64.830,3,Mild,5,STRESS,1,1,1,1,20 02 b1 cf c7 42 ab fb 39 42 e2 53 a6 42 dc a8 81 42 03 05 0f
2026-05-06T22:08:40.233,573.606,545,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,21 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:41.253,574.625,546,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,22 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:42.272,575.644,547,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,23 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:43.293,576.665,548,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,24 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:44.252,577.624,549,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,25 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:45.272,578.644,550,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,26 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:46.293,579.665,551,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,27 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:47.313,580.685,552,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,28 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:48.273,581.645,553,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,29 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:49.413,582.785,554,0,0,99.906,46.496,100.000,73.248,3,Mild,5,STRESS,1,1,1,1,2a 02 b1 cf c7 42 ab fb 39 42 00 00 c8 42 eb 7e 92 42 03 05 0f
2026-05-06T22:08:50.313,583.685,555,0,0,100.161,48.366,100.000,74.183,3,Mild,5,STRESS,1,1,1,1,2b 02 9f 52 c8 42 21 77 41 42 00 00 c8 42 c8 5d 94 42 03 05 0f
2026-05-06T22:08:51.333,584.705,556,0,0,100.385,47.296,100.000,73.648,3,Mild,5,STRESS,1,1,1,1,2c 02 05 c5 c8 42 cd 2e 3d 42 00 00 c8 42 b3 4b 93 42 03 05 0f
2026-05-06T22:08:52.353,585.725,557,0,0,100.604,46.838,100.000,73.419,3,Mild,5,STRESS,1,1,1,1,2d 02 0d 35 c9 42 23 5a 3b 42 00 00 c8 42 89 d6 92 42 03 05 0f
2026-05-06T22:08:53.313,586.685,558,0,0,100.604,46.838,100.000,73.419,3,Mild,5,STRESS,1,1,1,1,2e 02 0d 35 c9 42 23 5a 3b 42 00 00 c8 42 89 d6 92 42 03 05 0f
2026-05-06T22:08:54.393,587.765,559,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,2f 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:08:55.353,588.725,560,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,30 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:08:56.493,589.866,561,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,31 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:08:57.393,590.766,562,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,32 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:08:58.473,591.845,563,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,33 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:08:59.434,592.806,564,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,34 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:00.513,593.885,565,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,35 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:01.473,594.845,566,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,36 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:02.493,595.866,567,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,37 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:03.513,596.885,568,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,38 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:04.472,597.845,569,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,39 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:05.553,598.926,570,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,3a 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:06.512,599.884,571,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,3b 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:07.532,600.904,572,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,3c 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:08.552,601.925,573,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,3d 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:09.574,602.946,574,0,0,100.615,46.938,100.000,73.469,3,Mild,5,STRESS,1,1,1,1,3e 02 d1 3a c9 42 33 c0 3b 42 00 00 c8 42 0d f0 92 42 03 05 0f
2026-05-06T22:09:10.532,603.905,575,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,3f 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:11.552,604.924,576,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,40 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:12.572,605.945,577,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,41 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:13.533,606.905,578,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,42 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:14.553,607.925,579,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,43 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:15.576,608.949,580,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,44 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:16.594,609.966,581,0,0,99.906,39.946,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,45 02 b1 cf c7 42 15 c9 1f 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:17.613,610.986,582,0,0,99.911,38.370,100.000,69.185,3,Mild,5,STRESS,1,1,1,1,46 02 88 d2 c7 42 c3 7a 19 42 00 00 c8 42 b1 5e 8a 42 03 05 0f
2026-05-06T22:09:18.633,612.005,583,0,0,99.911,38.370,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,47 02 88 d2 c7 42 c3 7a 19 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-06T22:09:19.653,613.026,584,0,0,99.883,37.945,100.000,68.972,3,Mild,5,STRESS,1,1,1,1,48 02 56 c4 c7 42 6f c7 17 42 00 00 c8 42 dc f1 89 42 03 05 0f
2026-05-06T22:09:20.673,614.045,585,0,0,99.883,37.371,100.000,68.686,3,Mild,5,STRESS,1,1,1,1,49 02 56 c4 c7 42 19 7c 15 42 00 00 c8 42 06 5f 89 42 03 05 0f
2026-05-06T22:09:21.694,615.066,586,0,0,99.684,36.477,100.000,68.239,3,Mild,5,STRESS,1,1,1,1,4a 02 60 5e c7 42 eb e8 11 42 00 00 c8 42 3b 7a 88 42 03 05 0f
2026-05-06T22:09:22.713,616.085,587,0,0,100.134,37.454,100.000,68.727,3,Mild,5,STRESS,1,1,1,1,4b 02 5b 44 c8 42 95 d0 15 42 00 00 c8 42 25 74 89 42 03 05 0f
2026-05-06T22:09:23.733,617.105,588,0,0,100.134,37.065,100.000,68.532,3,Mild,5,STRESS,1,1,1,1,4c 02 5b 44 c8 42 6b 42 14 42 00 00 c8 42 9b 10 89 42 03 05 0f
2026-05-06T22:09:24.812,618.184,589,0,0,99.911,35.264,100.000,67.632,3,Mild,5,STRESS,1,1,1,1,4d 02 88 d2 c7 42 00 0e 0d 42 00 00 c8 42 80 43 87 42 03 05 0f
2026-05-06T22:09:25.772,619.145,590,0,0,99.911,35.264,100.000,67.632,3,Mild,5,STRESS,1,1,1,1,4e 02 88 d2 c7 42 00 0e 0d 42 00 00 c8 42 80 43 87 42 03 05 0f
2026-05-06T22:09:26.793,620.165,591,0,0,99.911,35.264,100.000,67.632,3,Mild,5,STRESS,1,1,1,1,4f 02 88 d2 c7 42 00 0e 0d 42 00 00 c8 42 80 43 87 42 03 05 0f
2026-05-06T22:09:27.814,621.186,592,0,0,99.911,35.264,100.000,67.632,3,Mild,5,STRESS,1,1,1,1,50 02 88 d2 c7 42 00 0e 0d 42 00 00 c8 42 80 43 87 42 03 05 0f
2026-05-06T22:09:28.774,622.146,593,0,0,99.911,35.264,100.000,67.632,3,Mild,5,STRESS,1,1,1,1,51 02 88 d2 c7 42 00 0e 0d 42 00 00 c8 42 80 43 87 42 03 05 0f
2026-05-06T22:09:29.793,623.165,594,0,0,99.917,34.854,100.000,67.427,3,Mild,5,STRESS,1,1,1,1,52 02 5e d5 c7 42 f8 6a 0b 42 00 00 c8 42 be da 86 42 03 05 0f
2026-05-06T22:09:30.813,624.186,595,0,0,99.917,34.859,100.000,67.429,3,Mild,5,STRESS,1,1,1,1,53 02 5e d5 c7 42 2c 6f 0b 42 00 00 c8 42 cb db 86 42 03 05 0f
2026-05-06T22:09:31.834,625.206,596,0,0,100.357,33.662,100.000,66.831,3,Mild,5,STRESS,1,1,1,1,54 02 b2 b6 c8 42 93 a5 06 42 00 00 c8 42 65 a9 85 42 03 05 0f
2026-05-06T22:09:32.853,626.225,597,0,0,100.829,35.350,100.000,67.675,3,Mild,5,STRESS,1,1,1,1,55 02 78 a8 c9 42 01 66 0d 42 00 00 c8 42 80 59 87 42 03 05 0f
2026-05-06T22:09:33.874,627.246,598,0,0,100.999,36.635,100.000,68.317,3,Mild,5,STRESS,1,1,1,1,56 02 5f ff c9 42 f0 89 12 42 00 00 c8 42 7c a2 88 42 03 05 0f
2026-05-06T22:09:34.894,628.266,599,0,0,100.999,36.635,100.000,68.317,3,Mild,5,STRESS,1,1,1,1,57 02 5f ff c9 42 f0 89 12 42 00 00 c8 42 7c a2 88 42 03 05 0f
2026-05-06T22:09:35.914,629.286,600,0,0,100.999,36.635,100.000,68.317,3,Mild,5,STRESS,1,1,1,1,58 02 5f ff c9 42 f0 89 12 42 00 00 c8 42 7c a2 88 42 03 05 0f
2026-05-06T22:09:36.932,630.305,601,0,0,101.010,39.802,100.000,69.901,3,Mild,5,STRESS,1,1,1,1,59 02 2c 05 ca 42 6d 35 1f 42 00 00 c8 42 5b cd 8b 42 03 05 0f
2026-05-06T22:09:37.953,631.325,602,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5a 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:38.914,632.286,603,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5b 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:39.933,633.305,604,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5c 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:40.953,634.325,605,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5d 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:41.973,635.345,606,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5e 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:42.994,636.366,607,0,0,101.460,42.677,100.000,71.339,3,Mild,5,STRESS,1,1,1,1,5f 02 78 eb ca 42 a0 b5 2a 42 00 00 c8 42 68 ad 8e 42 03 05 0f
2026-05-06T22:09:44.013,637.386,608,0,0,101.471,43.021,100.000,71.510,3,Mild,5,STRESS,1,1,1,1,60 02 53 f1 ca 42 0f 15 2c 42 00 00 c8 42 44 05 8f 42 03 05 0f
2026-05-06T22:09:45.033,638.405,609,0,0,101.471,43.021,100.000,71.510,3,Mild,5,STRESS,1,1,1,1,61 02 53 f1 ca 42 0f 15 2c 42 00 00 c8 42 44 05 8f 42 03 05 0f
2026-05-06T22:09:46.053,639.425,610,0,0,101.471,43.021,100.000,71.510,3,Mild,5,STRESS,1,1,1,1,62 02 53 f1 ca 42 0f 15 2c 42 00 00 c8 42 44 05 8f 42 03 05 0f
2026-05-06T22:09:47.073,640.445,611,0,0,101.471,43.021,100.000,71.510,3,Mild,5,STRESS,1,1,1,1,63 02 53 f1 ca 42 0f 15 2c 42 00 00 c8 42 44 05 8f 42 03 05 0f
2026-05-06T22:09:48.095,641.467,612,0,0,101.471,43.021,100.000,71.510,3,Mild,5,STRESS,1,1,1,1,64 02 53 f1 ca 42 0f 15 2c 42 00 00 c8 42 44 05 8f 42 03 05 0f
2026-05-06T22:09:49.113,642.485,613,0,0,101.689,43.381,100.000,71.691,3,Mild,5,STRESS,1,1,1,1,65 02 db 60 cb 42 45 86 2d 42 00 00 c8 42 91 61 8f 42 03 05 0f
2026-05-06T22:09:50.073,643.446,614,0,0,102.151,42.475,100.000,71.238,3,Mild,5,STRESS,1,1,1,1,66 02 3c 4d cc 42 8b e6 29 42 00 00 c8 42 a3 79 8e 42 03 05 0f
2026-05-06T22:09:51.093,644.465,615,0,0,102.354,42.935,100.000,71.467,3,Mild,5,STRESS,1,1,1,1,67 02 52 b5 cc 42 fd bc 2b 42 00 00 c8 42 3f ef 8e 42 03 05 0f
2026-05-06T22:09:52.114,645.486,616,0,0,102.354,42.935,66.667,54.801,2,Normal,5,STRESS,1,1,1,1,68 02 52 b5 cc 42 fd bc 2b 42 55 55 85 42 d4 33 5b 42 02 05 0f
2026-05-06T22:09:53.133,646.505,617,0,0,102.354,42.935,66.667,54.801,2,Normal,5,STRESS,1,1,1,1,69 02 52 b5 cc 42 fd bc 2b 42 55 55 85 42 d4 33 5b 42 02 05 0f
2026-05-06T22:09:54.153,647.525,618,0,0,102.354,42.935,66.667,54.801,2,Normal,5,STRESS,1,1,1,1,6a 02 52 b5 cc 42 fd bc 2b 42 55 55 85 42 d4 33 5b 42 02 05 0f
2026-05-06T22:09:55.174,648.546,619,0,0,102.354,42.935,66.667,54.801,2,Normal,5,STRESS,1,1,1,1,6b 02 52 b5 cc 42 fd bc 2b 42 55 55 85 42 d4 33 5b 42 02 05 0f
