pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:38:11.373,400.722,375,0,0,86.806,43.533,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,77 01 72 9c ad 42 eb 21 2e 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:12.334,401.683,376,0,0,87.104,44.910,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,78 01 25 35 ae 42 ab a3 33 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:13.418,402.767,377,0,0,87.104,44.910,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,79 01 25 35 ae 42 ab a3 33 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:14.380,403.729,378,0,0,87.104,44.910,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7a 01 25 35 ae 42 ab a3 33 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:15.454,404.803,379,0,0,87.104,44.910,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7b 01 25 35 ae 42 ab a3 33 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:16.411,405.760,380,0,0,87.608,47.189,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7c 01 73 37 af 42 2c c1 3c 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:17.439,406.788,381,0,0,88.496,46.678,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7d 01 bc fd b0 42 43 b6 3a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:18.457,407.806,382,0,0,88.496,46.678,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7e 01 bc fd b0 42 43 b6 3a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:19.414,408.763,383,0,0,88.496,46.678,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7f 01 bc fd b0 42 43 b6 3a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:20.491,409.840,384,0,0,88.496,46.678,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,80 01 bc fd b0 42 43 b6 3a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:21.449,410.798,385,0,0,88.496,46.678,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,81 01 bc fd b0 42 43 b6 3a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:22.534,411.883,386,0,0,89.025,46.209,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,82 01 e4 0c b2 42 ad d5 38 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:23.495,412.844,387,0,0,89.197,45.903,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,83 01 fa 64 b2 42 07 9d 37 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:24.570,413.919,388,0,0,89.579,46.460,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,84 01 70 28 b3 42 8f d6 39 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:25.590,414.939,389,0,0,89.933,44.717,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,85 01 77 dd b3 42 2b de 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:26.619,415.969,390,0,0,89.933,44.717,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,86 01 77 dd b3 42 2b de 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:27.633,416.982,391,0,0,89.933,44.717,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,87 01 77 dd b3 42 2b de 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:28.657,418.006,392,0,0,89.933,44.717,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,88 01 77 dd b3 42 2b de 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:29.670,419.019,393,0,0,90.090,44.728,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,89 01 20 2e b4 42 8c e9 32 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:30.691,420.041,394,0,0,90.634,45.680,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8a 01 d5 44 b5 42 6d b8 36 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:31.710,421.059,395,0,0,90.634,45.680,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8b 01 d5 44 b5 42 6d b8 36 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:32.739,422.088,396,0,0,90.634,45.680,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8c 01 d5 44 b5 42 6d b8 36 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:38:33.754,423.103,397,0,0,91.743,40.134,-1.000,40.134,2,Normal,5,STRESS,1,0,1,1,8d 01 7a 7c b7 42 41 89 20 42 00 00 80 bf 41 89 20 42 02 05 0d
2026-05-14T22:38:34.833,424.182,398,0,0,91.743,40.134,-1.000,40.134,2,Normal,5,STRESS,1,0,1,1,8e 01 7a 7c b7 42 41 89 20 42 00 00 80 bf 41 89 20 42 02 05 0d
2026-05-14T22:38:35.854,425.203,399,0,0,92.303,40.264,-1.000,40.264,2,Normal,5,STRESS,1,0,1,1,8f 01 1e 9b b8 42 f1 0d 21 42 00 00 80 bf f1 0d 21 42 02 05 0d
2026-05-14T22:38:36.815,426.165,400,0,0,92.688,40.790,-1.000,40.790,2,Normal,5,STRESS,1,0,1,1,90 01 3b 60 b9 42 51 29 23 42 00 00 80 bf 51 29 23 42 02 05 0d
2026-05-14T22:38:37.836,427.185,401,0,0,93.095,42.141,-1.000,42.141,2,Normal,5,STRESS,1,0,1,1,91 01 db 30 ba 42 56 90 28 42 00 00 80 bf 56 90 28 42 02 05 0d
2026-05-14T22:38:38.857,428.206,402,0,0,93.095,42.141,-1.000,42.141,2,Normal,5,STRESS,1,0,1,1,92 01 db 30 ba 42 56 90 28 42 00 00 80 bf 56 90 28 42 02 05 0d
2026-05-14T22:38:39.877,429.226,403,0,0,93.095,42.141,-1.000,42.141,2,Normal,5,STRESS,1,0,1,1,93 01 db 30 ba 42 56 90 28 42 00 00 80 bf 56 90 28 42 02 05 0d
2026-05-14T22:38:40.900,430.249,404,0,0,93.095,42.141,-1.000,42.141,2,Normal,5,STRESS,1,0,1,1,94 01 db 30 ba 42 56 90 28 42 00 00 80 bf 56 90 28 42 02 05 0d
2026-05-14T22:38:41.920,431.269,405,0,0,93.095,42.141,-1.000,42.141,2,Normal,5,STRESS,1,0,1,1,95 01 db 30 ba 42 56 90 28 42 00 00 80 bf 56 90 28 42 02 05 0d
2026-05-14T22:38:42.934,432.283,406,0,0,93.269,42.241,-1.000,42.241,2,Normal,5,STRESS,1,0,1,1,96 01 c5 89 ba 42 8a f6 28 42 00 00 80 bf 8a f6 28 42 02 05 0d
2026-05-14T22:38:43.956,433.305,407,0,0,93.269,42.241,-1.000,42.241,2,Normal,5,STRESS,1,0,1,1,97 01 c5 89 ba 42 8a f6 28 42 00 00 80 bf 8a f6 28 42 02 05 0d
2026-05-14T22:38:44.976,434.326,408,0,0,93.269,42.241,-1.000,42.241,2,Normal,5,STRESS,1,0,1,1,98 01 c5 89 ba 42 8a f6 28 42 00 00 80 bf 8a f6 28 42 02 05 0d
2026-05-14T22:38:45.994,435.343,409,0,0,93.487,42.926,-1.000,42.926,2,Normal,5,STRESS,1,0,1,1,99 01 61 f9 ba 42 39 b4 2b 42 00 00 80 bf 39 b4 2b 42 02 05 0d
2026-05-14T22:38:47.014,436.364,410,0,0,93.682,43.880,-1.000,43.880,2,Normal,5,STRESS,1,0,1,1,9a 01 06 5d bb 42 bb 84 2f 42 00 00 80 bf bb 84 2f 42 02 05 0d
2026-05-14T22:38:48.036,437.385,411,0,0,94.029,48.682,-1.000,48.682,2,Normal,5,STRESS,1,0,1,1,9b 01 ed 0e bc 42 d0 ba 42 42 00 00 80 bf d0 ba 42 42 02 05 0d
2026-05-14T22:38:49.059,438.408,412,0,0,93.298,50.943,-1.000,50.943,2,Normal,5,STRESS,1,0,1,1,9c 01 9f 98 ba 42 7c c5 4b 42 00 00 80 bf 7c c5 4b 42 02 05 0d
2026-05-14T22:38:50.072,439.421,413,0,0,93.468,52.050,-1.000,52.050,2,Normal,5,STRESS,1,0,1,1,9d 01 6f ef ba 42 ac 33 50 42 00 00 80 bf ac 33 50 42 02 05 0d
2026-05-14T22:38:51.091,440.441,414,0,0,94.078,53.068,-1.000,53.068,2,Normal,5,STRESS,1,0,1,1,9e 01 16 28 bc 42 e8 45 54 42 00 00 80 bf e8 45 54 42 02 05 0d
2026-05-14T22:38:52.114,441.463,415,0,0,94.078,53.068,-1.000,53.068,2,Normal,5,STRESS,1,0,1,1,9f 01 16 28 bc 42 e8 45 54 42 00 00 80 bf e8 45 54 42 02 05 0d
2026-05-14T22:38:53.133,442.482,416,0,0,94.078,53.068,-1.000,53.068,2,Normal,5,STRESS,1,0,1,1,a0 01 16 28 bc 42 e8 45 54 42 00 00 80 bf e8 45 54 42 02 05 0d
2026-05-14T22:38:54.160,443.509,417,0,0,94.473,54.898,-1.000,54.898,2,Normal,5,STRESS,1,0,1,1,a1 01 56 f2 bc 42 90 97 5b 42 00 00 80 bf 90 97 5b 42 02 05 0d
2026-05-14T22:38:55.233,444.583,418,0,0,94.882,56.484,-1.000,56.484,2,Normal,5,STRESS,1,0,1,1,a2 01 6a c3 bd 42 94 ef 61 42 00 00 80 bf 94 ef 61 42 02 05 0d
2026-05-14T22:38:56.191,445.540,419,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a3 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:38:57.212,446.561,420,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a4 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:38:58.236,447.585,421,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a5 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:38:59.257,448.607,422,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a6 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:39:00.278,449.628,423,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a7 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:39:01.291,450.640,424,0,0,94.887,57.249,-1.000,57.249,2,Normal,5,STRESS,1,0,1,1,a8 01 f9 c5 bd 42 05 ff 64 42 00 00 80 bf 05 ff 64 42 02 05 0d
2026-05-14T22:39:02.310,451.660,425,0,0,94.508,56.593,-1.000,56.593,2,Normal,5,STRESS,1,0,1,1,a9 01 1d 04 bd 42 af 5f 62 42 00 00 80 bf af 5f 62 42 02 05 0d
2026-05-14T22:39:03.338,452.687,426,0,0,94.488,56.259,-1.000,56.259,2,Normal,5,STRESS,1,0,1,1,aa 01 f4 f9 bc 42 40 09 61 42 00 00 80 bf 40 09 61 42 02 05 0d
2026-05-14T22:39:04.359,453.708,427,0,0,94.458,55.878,-1.000,55.878,2,Normal,5,STRESS,1,0,1,1,ab 01 b8 ea bc 42 23 83 5f 42 00 00 80 bf 23 83 5f 42 02 05 0d
2026-05-14T22:39:05.379,454.728,428,0,0,94.657,56.036,-1.000,56.036,2,Normal,5,STRESS,1,0,1,1,ac 01 74 50 bd 42 87 24 60 42 00 00 80 bf 87 24 60 42 02 05 0d
2026-05-14T22:39:06.395,455.744,429,0,0,94.657,56.036,-1.000,56.036,2,Normal,5,STRESS,1,0,1,1,ad 01 74 50 bd 42 87 24 60 42 00 00 80 bf 87 24 60 42 02 05 0d
2026-05-14T22:39:07.479,456.828,430,0,0,94.657,56.036,-1.000,56.036,2,Normal,5,STRESS,1,0,1,1,ae 01 74 50 bd 42 87 24 60 42 00 00 80 bf 87 24 60 42 02 05 0d
2026-05-14T22:39:08.440,457.789,431,0,0,94.657,56.036,-1.000,56.036,2,Normal,5,STRESS,1,0,1,1,af 01 74 50 bd 42 87 24 60 42 00 00 80 bf 87 24 60 42 02 05 0d
2026-05-14T22:39:09.511,458.860,432,0,0,94.657,56.036,99.322,77.679,4,Stress,5,STRESS,1,1,1,1,b0 01 74 50 bd 42 87 24 60 42 bb a4 c6 42 7f 5b 9b 42 04 05 0f
2026-05-14T22:39:10.478,459.827,433,0,0,95.082,57.745,99.322,78.533,4,Stress,5,STRESS,1,1,1,1,b1 01 0e 2a be 42 80 fa 66 42 bb a4 c6 42 fe 10 9d 42 04 05 0f
2026-05-14T22:39:11.615,460.964,434,0,0,95.082,57.745,99.322,78.533,4,Stress,5,STRESS,1,1,1,1,b2 01 0e 2a be 42 80 fa 66 42 bb a4 c6 42 fe 10 9d 42 04 05 0f
2026-05-14T22:39:12.513,461.862,435,0,0,95.082,57.745,99.322,78.533,4,Stress,5,STRESS,1,1,1,1,b3 01 0e 2a be 42 80 fa 66 42 bb a4 c6 42 fe 10 9d 42 04 05 0f
2026-05-14T22:39:13.598,462.947,436,0,0,95.082,57.745,99.322,78.533,4,Stress,5,STRESS,1,1,1,1,b4 01 0e 2a be 42 80 fa 66 42 bb a4 c6 42 fe 10 9d 42 04 05 0f
2026-05-14T22:39:14.555,463.904,437,0,0,95.082,57.745,99.322,78.533,4,Stress,5,STRESS,1,1,1,1,b5 01 0e 2a be 42 80 fa 66 42 bb a4 c6 42 fe 10 9d 42 04 05 0f
2026-05-14T22:39:15.639,464.988,438,0,0,95.283,57.443,99.322,78.382,4,Stress,5,STRESS,1,1,1,1,b6 01 23 91 be 42 64 c5 65 42 bb a4 c6 42 b6 c3 9c 42 04 05 0f
2026-05-14T22:39:16.590,465.939,439,0,0,95.283,57.443,99.322,78.382,4,Stress,5,STRESS,1,1,1,1,b7 01 23 91 be 42 64 c5 65 42 bb a4 c6 42 b6 c3 9c 42 04 05 0f
2026-05-14T22:39:17.611,466.961,440,0,0,95.283,57.443,99.322,78.382,4,Stress,5,STRESS,1,1,1,1,b8 01 23 91 be 42 64 c5 65 42 bb a4 c6 42 b6 c3 9c 42 04 05 0f
2026-05-14T22:39:18.632,467.981,441,0,0,95.294,58.843,99.322,79.082,4,Stress,5,STRESS,1,1,1,1,b9 01 4d 96 be 42 39 5f 6b 42 bb a4 c6 42 2c 2a 9e 42 04 05 0f
2026-05-14T22:39:19.600,468.949,442,0,0,94.503,66.137,99.322,82.730,4,Stress,5,STRESS,1,1,1,1,ba 01 92 01 bd 42 54 46 84 42 bb a4 c6 42 88 75 a5 42 04 05 0f
2026-05-14T22:39:20.617,469.967,443,0,0,94.503,66.137,99.322,82.730,4,Stress,5,STRESS,1,1,1,1,bb 01 92 01 bd 42 54 46 84 42 bb a4 c6 42 88 75 a5 42 04 05 0f
2026-05-14T22:39:21.639,470.989,444,0,0,94.702,66.410,99.322,82.866,4,Stress,5,STRESS,1,1,1,1,bc 01 67 67 bd 42 2b d2 84 42 bb a4 c6 42 73 bb a5 42 04 05 0f
2026-05-14T22:39:22.599,471.949,445,0,0,94.877,67.747,99.322,83.534,4,Stress,5,STRESS,1,1,1,1,bd 01 d9 c0 bd 42 59 7e 87 42 bb a4 c6 42 8a 11 a7 42 04 05 0f
2026-05-14T22:39:23.674,473.023,446,0,0,94.897,67.819,99.322,83.570,4,Stress,5,STRESS,1,1,1,1,be 01 18 cb bd 42 27 a3 87 42 bb a4 c6 42 f1 23 a7 42 04 05 0f
2026-05-14T22:39:24.631,473.981,447,0,0,94.897,67.819,99.322,83.570,4,Stress,5,STRESS,1,1,1,1,bf 01 18 cb bd 42 27 a3 87 42 bb a4 c6 42 f1 23 a7 42 04 05 0f
2026-05-14T22:39:25.719,475.068,448,0,0,94.897,67.819,99.322,83.570,4,Stress,5,STRESS,1,1,1,1,c0 01 18 cb bd 42 27 a3 87 42 bb a4 c6 42 f1 23 a7 42 04 05 0f
2026-05-14T22:39:26.730,476.079,449,0,0,94.917,67.869,99.322,83.595,4,Stress,5,STRESS,1,1,1,1,c1 01 57 d5 bd 42 ef bc 87 42 bb a4 c6 42 d5 30 a7 42 04 05 0f
2026-05-14T22:39:27.816,477.165,450,0,0,94.722,66.707,99.322,83.015,4,Stress,5,STRESS,1,1,1,1,c2 01 9b 71 bd 42 2f 6a 85 42 bb a4 c6 42 75 07 a6 42 04 05 0f
2026-05-14T22:39:28.780,478.129,451,0,0,95.097,68.394,99.322,83.858,4,Stress,5,STRESS,1,1,1,1,c3 01 c5 31 be 42 ed c9 88 42 bb a4 c6 42 54 b7 a7 42 04 05 0f
2026-05-14T22:39:29.800,479.149,452,0,0,95.319,69.363,99.322,84.342,4,Stress,5,STRESS,1,1,1,1,c4 01 38 a3 be 42 d3 b9 8a 42 bb a4 c6 42 47 af a8 42 04 05 0f
2026-05-14T22:39:30.818,480.167,453,0,0,95.750,71.298,99.322,85.310,4,Stress,5,STRESS,1,1,1,1,c5 01 e2 7f bf 42 8c 98 8e 42 bb a4 c6 42 a4 9e aa 42 04 05 0f
2026-05-14T22:39:31.831,481.180,454,0,0,95.750,71.298,99.322,85.310,4,Stress,5,STRESS,1,1,1,1,c6 01 e2 7f bf 42 8c 98 8e 42 bb a4 c6 42 a4 9e aa 42 04 05 0f
2026-05-14T22:39:32.859,482.208,455,0,0,95.750,71.298,99.322,85.310,4,Stress,5,STRESS,1,1,1,1,c7 01 e2 7f bf 42 8c 98 8e 42 bb a4 c6 42 a4 9e aa 42 04 05 0f
2026-05-14T22:39:33.871,483.221,456,0,0,95.699,71.072,99.322,85.197,4,Stress,5,STRESS,1,1,1,1,c8 01 d2 65 bf 42 c9 24 8e 42 bb a4 c6 42 c2 64 aa 42 04 05 0f
2026-05-14T22:39:34.893,484.242,457,0,0,95.699,71.066,99.322,85.194,4,Stress,5,STRESS,1,1,1,1,c9 01 d2 65 bf 42 df 21 8e 42 bb a4 c6 42 4d 63 aa 42 04 05 0f
2026-05-14T22:39:35.917,485.266,458,0,0,95.699,71.158,99.322,85.240,4,Stress,5,STRESS,1,1,1,1,ca 01 d2 65 bf 42 f7 50 8e 42 bb a4 c6 42 d9 7a aa 42 04 05 0f
2026-05-14T22:39:36.930,486.280,459,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,cb 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:37.960,487.310,460,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,cc 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:38.977,488.327,461,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,cd 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:39.937,489.286,462,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,ce 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:41.018,490.367,463,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,cf 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:42.030,491.379,464,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,d0 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:43.051,492.400,465,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,d1 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:44.075,493.424,466,0,0,95.867,73.113,99.322,86.217,4,Stress,5,STRESS,1,1,1,1,d2 01 f0 bb bf 42 db 39 92 42 bb a4 c6 42 4b 6f ac 42 04 05 0f
2026-05-14T22:39:45.096,494.445,467,0,0,95.867,73.113,100.000,86.557,4,Stress,5,STRESS,1,1,1,1,d3 01 f0 bb bf 42 db 39 92 42 00 00 c8 42 ee 1c ad 42 04 05 0f
2026-05-14T22:39:46.117,495.466,468,0,0,95.258,73.217,100.000,86.608,4,Stress,5,STRESS,1,1,1,1,d4 01 3b 84 be 42 13 6f 92 42 00 00 c8 42 8a 37 ad 42 04 05 0f
2026-05-14T22:39:47.137,496.486,469,0,0,95.633,76.681,100.000,88.341,4,Stress,5,STRESS,1,1,1,1,d5 01 fa 43 bf 42 b9 5c 99 42 00 00 c8 42 5c ae b0 42 04 05 0f
2026-05-14T22:39:48.152,497.502,470,0,0,96.092,75.601,100.000,87.801,4,Stress,5,STRESS,1,1,1,1,d6 01 3b 2f c0 42 b9 33 97 42 00 00 c8 42 dc 99 af 42 04 05 0f
2026-05-14T22:39:49.173,498.522,471,0,0,96.092,75.601,100.000,87.801,4,Stress,5,STRESS,1,1,1,1,d7 01 3b 2f c0 42 b9 33 97 42 00 00 c8 42 dc 99 af 42 04 05 0f
2026-05-14T22:39:50.194,499.544,472,0,0,96.092,75.601,100.000,87.801,4,Stress,5,STRESS,1,1,1,1,d8 01 3b 2f c0 42 b9 33 97 42 00 00 c8 42 dc 99 af 42 04 05 0f
2026-05-14T22:39:51.215,500.565,473,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,d9 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:52.240,501.589,474,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,da 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:53.259,502.608,475,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,db 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:54.274,503.623,476,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,dc 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:55.235,504.584,477,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,dd 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:56.257,505.606,478,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,de 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:57.277,506.626,479,0,0,95.709,73.801,100.000,86.901,4,Stress,5,STRESS,1,1,1,1,df 01 07 6b bf 42 45 9a 93 42 00 00 c8 42 22 cd ad 42 04 05 0f
2026-05-14T22:39:58.298,507.647,480,0,0,95.268,74.262,100.000,87.131,4,Stress,5,STRESS,1,1,1,1,e0 01 64 89 be 42 fe 85 94 42 00 00 c8 42 ff 42 ae 42 04 05 0f
2026-05-14T22:39:59.319,508.668,481,0,0,94.463,74.170,100.000,87.085,4,Stress,5,STRESS,1,1,1,1,e1 01 42 ed bc 42 e4 56 94 42 00 00 c8 42 72 2b ae 42 04 05 0f
2026-05-14T22:40:00.335,509.684,482,0,0,94.266,73.399,100.000,86.700,4,Stress,5,STRESS,1,1,1,1,e2 01 f2 87 bc 42 63 cc 92 42 00 00 c8 42 32 66 ad 42 04 05 0f
2026-05-14T22:40:01.356,510.705,483,0,0,93.848,72.399,100.000,86.199,4,Stress,5,STRESS,1,1,1,1,e3 01 0e b2 bb 42 34 cc 90 42 00 00 c8 42 1a 66 ac 42 04 05 0f
2026-05-14T22:40:02.377,511.726,484,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e4 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:03.401,512.750,485,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e5 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:04.418,513.767,486,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e6 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:05.435,514.784,487,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e7 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:06.517,515.866,488,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e8 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:07.538,516.887,489,0,0,92.903,69.400,100.000,84.700,4,Stress,5,STRESS,1,1,1,1,e9 01 74 ce b9 42 b3 cc 8a 42 00 00 c8 42 5a 66 a9 42 04 05 0f
2026-05-14T22:40:08.499,517.848,490,0,0,93.337,66.983,100.000,83.491,4,Stress,5,STRESS,1,1,1,1,ea 01 70 ac ba 42 21 f7 85 42 00 00 c8 42 90 fb a6 42 04 05 0f
2026-05-14T22:40:09.513,518.863,491,0,0,93.337,66.983,100.000,83.491,4,Stress,5,STRESS,1,1,1,1,eb 01 70 ac ba 42 21 f7 85 42 00 00 c8 42 90 fb a6 42 04 05 0f
2026-05-14T22:40:10.535,519.884,492,0,0,93.337,66.773,100.000,83.386,4,Stress,5,STRESS,1,1,1,1,ec 01 70 ac ba 42 ac 8b 85 42 00 00 c8 42 d6 c5 a6 42 04 05 0f
2026-05-14T22:40:11.619,520.968,493,0,0,93.926,67.924,100.000,83.962,4,Stress,5,STRESS,1,1,1,1,ed 01 2c da bb 42 1a d9 87 42 00 00 c8 42 8d ec a7 42 04 05 0f
2026-05-14T22:40:12.579,521.928,494,0,0,94.098,67.906,100.000,83.953,4,Stress,5,STRESS,1,1,1,1,ee 01 28 32 bc 42 db cf 87 42 00 00 c8 42 ee e7 a7 42 04 05 0f
2026-05-14T22:40:13.654,523.003,495,0,0,94.098,67.906,100.000,83.953,4,Stress,5,STRESS,1,1,1,1,ef 01 28 32 bc 42 db cf 87 42 00 00 c8 42 ee e7 a7 42 04 05 0f
2026-05-14T22:40:14.611,523.960,496,0,0,94.098,67.906,100.000,83.953,4,Stress,5,STRESS,1,1,1,1,f0 01 28 32 bc 42 db cf 87 42 00 00 c8 42 ee e7 a7 42 04 05 0f
2026-05-14T22:40:15.696,525.045,497,0,0,94.098,67.906,100.000,83.953,4,Stress,5,STRESS,1,1,1,1,f1 01 28 32 bc 42 db cf 87 42 00 00 c8 42 ee e7 a7 42 04 05 0f
2026-05-14T22:40:16.657,526.007,498,0,0,93.926,66.506,100.000,83.253,4,Stress,5,STRESS,1,1,1,1,f2 01 2c da bb 42 05 03 85 42 00 00 c8 42 82 81 a6 42 04 05 0f
