pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T09:19:34.313,436.565,83.600,44.443,53.662,49.053,2,Mild,5,STRESS,1,1,1,1,66 33 a7 42 23 c6 31 42 00 a6 56 42 12 36 44 42 02 05 0f
2026-05-05T09:19:35.345,437.597,83.600,44.443,53.662,49.053,2,Mild,5,STRESS,1,1,1,1,66 33 a7 42 23 c6 31 42 00 a6 56 42 12 36 44 42 02 05 0f
2026-05-05T09:19:36.354,438.607,83.600,44.443,53.662,49.053,2,Mild,5,STRESS,1,1,1,1,66 33 a7 42 23 c6 31 42 00 a6 56 42 12 36 44 42 02 05 0f
2026-05-05T09:19:37.382,439.635,83.709,45.283,53.662,49.473,2,Mild,5,STRESS,1,1,1,1,23 6b a7 42 17 22 35 42 00 a6 56 42 0c e4 45 42 02 05 0f
2026-05-05T09:19:38.453,440.706,83.422,44.016,53.662,48.839,2,Mild,5,STRESS,1,1,1,1,26 d8 a6 42 cd 10 30 42 00 a6 56 42 66 5b 43 42 02 05 0f
2026-05-05T09:19:39.414,441.666,83.114,42.450,53.662,48.056,2,Mild,5,STRESS,1,1,1,1,5e 3a a6 42 71 cc 29 42 00 a6 56 42 38 39 40 42 02 05 0f
2026-05-05T09:19:40.495,442.748,82.781,44.536,53.662,49.099,2,Mild,5,STRESS,1,1,1,1,1b 90 a5 42 1d 25 32 42 00 a6 56 42 8e 65 44 42 02 05 0f
2026-05-05T09:19:41.453,443.706,82.812,51.695,53.662,52.679,2,Mild,5,STRESS,1,1,1,1,b5 9f a5 42 2b c8 4e 42 00 a6 56 42 16 b7 52 42 02 05 0f
2026-05-05T09:19:42.533,444.786,82.335,50.947,53.662,52.305,2,Mild,5,STRESS,1,1,1,1,56 ab a4 42 18 ca 4b 42 00 a6 56 42 0c 38 51 42 02 05 0f
2026-05-05T09:19:43.494,445.746,81.740,40.266,53.662,46.964,2,Mild,5,STRESS,1,1,1,1,f6 7a a3 42 fb 0f 21 42 00 a6 56 42 fe da 3b 42 02 05 0f
2026-05-05T09:19:44.574,446.827,81.023,37.020,53.662,45.341,2,Mild,5,STRESS,1,1,1,1,9e 0b a2 42 3c 14 14 42 00 a6 56 42 1e 5d 35 42 02 05 0f
2026-05-05T09:19:45.533,447.786,80.418,35.070,53.662,44.366,2,Mild,5,STRESS,1,1,1,1,1b d6 a0 42 37 47 0c 42 00 a6 56 42 9c 76 31 42 02 05 0f
2026-05-05T09:19:46.613,448.865,79.993,34.169,53.662,43.916,2,Mild,5,STRESS,1,1,1,1,5c fc 9f 42 4b ad 08 42 00 a6 56 42 a6 a9 2f 42 02 05 0f
2026-05-05T09:19:47.574,449.826,79.271,30.613,53.662,42.138,2,Mild,5,STRESS,1,1,1,1,9a 8a 9e 42 98 e7 f4 41 00 a6 56 42 e6 8c 28 42 02 05 0f
2026-05-05T09:19:48.654,450.906,78.322,25.409,53.662,39.536,2,Mild,5,STRESS,1,1,1,1,f3 a4 9c 42 20 46 cb 41 00 a6 56 42 88 24 1e 42 02 05 0f
2026-05-05T09:19:49.614,451.866,77.912,23.849,53.662,38.756,2,Mild,5,STRESS,1,1,1,1,ed d2 9b 42 4b cb be 41 00 a6 56 42 d3 05 1b 42 02 05 0f
2026-05-05T09:19:50.694,452.946,77.912,23.849,53.662,38.756,2,Mild,5,STRESS,1,1,1,1,ed d2 9b 42 4b cb be 41 00 a6 56 42 d3 05 1b 42 02 05 0f
2026-05-05T09:19:51.653,453.905,77.912,23.849,53.662,38.756,2,Mild,5,STRESS,1,1,1,1,ed d2 9b 42 4b cb be 41 00 a6 56 42 d3 05 1b 42 02 05 0f
2026-05-05T09:19:52.740,454.993,77.094,24.926,53.662,39.294,2,Mild,5,STRESS,1,1,1,1,55 30 9a 42 ef 67 c7 41 00 a6 56 42 fc 2c 1d 42 02 05 0f
2026-05-05T09:19:53.814,456.066,76.963,28.670,53.662,41.166,2,Mild,5,STRESS,1,1,1,1,d3 ec 99 42 61 5b e5 41 00 a6 56 42 d8 a9 24 42 02 05 0f
2026-05-05T09:19:54.713,456.966,76.982,26.791,53.662,40.226,2,Mild,5,STRESS,1,1,1,1,ef f6 99 42 20 53 d6 41 00 a6 56 42 c8 e7 20 42 02 05 0f
2026-05-05T09:19:55.735,457.987,76.841,27.209,53.662,40.435,2,Mild,5,STRESS,1,1,1,1,95 ae 99 42 6c ab d9 41 00 a6 56 42 db bd 21 42 02 05 0f
2026-05-05T09:19:56.699,458.952,77.131,28.757,53.662,41.209,2,Mild,5,STRESS,1,1,1,1,f0 42 9a 42 d3 0d e6 41 00 a6 56 42 75 d6 24 42 02 05 0f
2026-05-05T09:19:57.713,459.966,76.717,25.675,53.662,39.668,2,Mild,5,STRESS,1,1,1,1,de 6e 99 42 f4 65 cd 41 00 a6 56 42 7d ac 1e 42 02 05 0f
2026-05-05T09:19:58.733,460.986,75.707,22.355,53.662,38.009,2,Mild,5,STRESS,1,1,1,1,c7 69 97 42 79 d7 b2 41 00 a6 56 42 de 08 18 42 02 05 0f
2026-05-05T09:19:59.693,461.946,74.922,16.396,52.327,16.396,1,Normal,5,STRESS,1,0,1,1,0b d8 95 42 b1 2a 83 41 20 4f 51 42 b1 2a 83 41 01 05 0d
2026-05-05T09:20:00.773,463.026,74.683,15.744,52.327,15.744,1,Normal,5,STRESS,1,0,1,1,7d 5d 95 42 83 e5 7b 41 20 4f 51 42 83 e5 7b 41 01 05 0d
2026-05-05T09:20:01.735,463.987,74.683,15.744,52.327,15.744,1,Normal,5,STRESS,1,0,1,1,7d 5d 95 42 83 e5 7b 41 20 4f 51 42 83 e5 7b 41 01 05 0d
2026-05-05T09:20:02.814,465.067,74.683,15.744,52.327,15.744,1,Normal,5,STRESS,1,0,1,1,7d 5d 95 42 83 e5 7b 41 20 4f 51 42 83 e5 7b 41 01 05 0d
2026-05-05T09:20:03.774,466.026,74.683,15.744,52.327,15.744,1,Normal,5,STRESS,1,0,1,1,7d 5d 95 42 83 e5 7b 41 20 4f 51 42 83 e5 7b 41 01 05 0d
2026-05-05T09:20:04.855,467.107,74.439,16.461,52.327,16.461,1,Normal,5,STRESS,1,0,1,1,91 e0 94 42 d5 b0 83 41 20 4f 51 42 d5 b0 83 41 01 05 0d
2026-05-05T09:20:05.873,468.126,73.822,14.390,52.327,14.390,1,Normal,5,STRESS,1,0,1,1,d3 a4 93 42 09 3e 66 41 20 4f 51 42 09 3e 66 41 01 05 0d
2026-05-05T09:20:06.833,469.086,73.102,15.033,52.327,15.033,1,Normal,5,STRESS,1,0,1,1,6c 34 92 42 c0 85 70 41 20 4f 51 42 c0 85 70 41 01 05 0d
2026-05-05T09:20:07.854,470.107,72.502,15.036,52.327,15.036,1,Normal,5,STRESS,1,0,1,1,e1 00 91 42 98 94 70 41 20 4f 51 42 98 94 70 41 01 05 0d
2026-05-05T09:20:08.877,471.129,72.185,10.560,52.327,10.560,1,Normal,5,STRESS,1,0,1,1,9d 5e 90 42 0f f6 28 41 20 4f 51 42 0f f6 28 41 01 05 0d
2026-05-05T09:20:09.895,472.147,72.185,10.560,52.327,10.560,1,Normal,5,STRESS,1,0,1,1,9d 5e 90 42 0f f6 28 41 20 4f 51 42 0f f6 28 41 01 05 0d
2026-05-05T09:20:10.930,473.182,72.185,10.560,52.327,10.560,1,Normal,5,STRESS,1,0,1,1,9d 5e 90 42 0f f6 28 41 20 4f 51 42 0f f6 28 41 01 05 0d
2026-05-05T09:20:11.942,474.194,72.185,10.560,52.327,10.560,1,Normal,5,STRESS,1,0,1,1,9d 5e 90 42 0f f6 28 41 20 4f 51 42 0f f6 28 41 01 05 0d
2026-05-05T09:20:12.954,475.206,72.185,10.560,52.327,10.560,1,Normal,5,STRESS,1,0,1,1,9d 5e 90 42 0f f6 28 41 20 4f 51 42 0f f6 28 41 01 05 0d
2026-05-05T09:20:13.973,476.226,72.280,10.578,52.327,10.578,1,Normal,5,STRESS,1,0,1,1,97 8f 90 42 87 41 29 41 20 4f 51 42 87 41 29 41 01 05 0d
2026-05-05T09:20:14.994,477.247,72.046,8.560,52.327,8.560,1,Normal,5,STRESS,1,0,1,1,9c 17 90 42 65 f5 08 41 20 4f 51 42 65 f5 08 41 01 05 0d
2026-05-05T09:20:16.023,478.275,71.819,6.843,52.327,6.843,1,Normal,5,STRESS,1,0,1,1,56 a3 8f 42 ed f7 da 40 20 4f 51 42 ed f7 da 40 01 05 0d
2026-05-05T09:20:17.033,479.286,71.591,9.166,52.327,9.166,1,Normal,5,STRESS,1,0,1,1,57 2e 8f 42 66 a9 12 41 20 4f 51 42 66 a9 12 41 01 05 0d
2026-05-05T09:20:18.054,480.306,71.121,17.654,52.327,17.654,1,Normal,5,STRESS,1,0,1,1,ec 3d 8e 42 93 3a 8d 41 20 4f 51 42 93 3a 8d 41 01 05 0d
2026-05-05T09:20:19.073,481.326,71.705,9.036,52.327,9.036,1,Normal,5,STRESS,1,0,1,1,be 68 8f 42 25 93 10 41 20 4f 51 42 25 93 10 41 01 05 0d
2026-05-05T09:20:20.094,482.347,71.822,8.463,52.327,8.463,1,Normal,5,STRESS,1,0,1,1,cd a4 8f 42 cc 69 07 41 20 4f 51 42 cc 69 07 41 01 05 0d
2026-05-05T09:20:21.114,483.366,71.822,8.463,52.327,8.463,1,Normal,5,STRESS,1,0,1,1,cd a4 8f 42 cc 69 07 41 20 4f 51 42 cc 69 07 41 01 05 0d
2026-05-05T09:20:22.135,484.387,71.822,8.463,52.327,8.463,1,Normal,5,STRESS,1,0,1,1,cd a4 8f 42 cc 69 07 41 20 4f 51 42 cc 69 07 41 01 05 0d
2026-05-05T09:20:23.158,485.411,71.825,8.687,52.327,8.687,1,Normal,5,STRESS,1,0,1,1,46 a6 8f 42 3a fe 0a 41 20 4f 51 42 3a fe 0a 41 01 05 0d
2026-05-05T09:20:24.234,486.487,71.610,3.995,52.327,3.995,1,Normal,5,STRESS,1,0,1,1,8c 38 8f 42 94 a9 7f 40 20 4f 51 42 94 a9 7f 40 01 05 0d
2026-05-05T09:20:25.193,487.446,71.270,6.560,52.327,6.560,1,Normal,5,STRESS,1,0,1,1,57 8a 8e 42 47 ea d1 40 20 4f 51 42 47 ea d1 40 01 05 0d
2026-05-05T09:20:26.213,488.466,70.489,4.910,52.327,4.910,1,Normal,5,STRESS,1,0,1,1,3a fa 8c 42 4b 21 9d 40 20 4f 51 42 4b 21 9d 40 01 05 0d
2026-05-05T09:20:27.238,489.491,70.602,2.025,52.327,2.025,1,Normal,5,STRESS,1,0,1,1,44 34 8d 42 53 97 01 40 20 4f 51 42 53 97 01 40 01 05 0d
2026-05-05T09:20:28.255,490.507,70.489,4.361,52.327,4.361,1,Normal,5,STRESS,1,0,1,1,3a fa 8c 42 dc 8e 8b 40 20 4f 51 42 dc 8e 8b 40 01 05 0d
2026-05-05T09:20:29.275,491.528,70.489,4.361,52.327,4.361,1,Normal,5,STRESS,1,0,1,1,3a fa 8c 42 dc 8e 8b 40 20 4f 51 42 dc 8e 8b 40 01 05 0d
2026-05-05T09:20:30.303,492.555,70.489,4.361,52.327,4.361,1,Normal,5,STRESS,1,0,1,1,3a fa 8c 42 dc 8e 8b 40 20 4f 51 42 dc 8e 8b 40 01 05 0d
2026-05-05T09:20:31.314,493.566,70.588,5.447,52.327,5.447,1,Normal,5,STRESS,1,0,1,1,2d 2d 8d 42 34 4c ae 40 20 4f 51 42 34 4c ae 40 01 05 0d
2026-05-05T09:20:32.334,494.587,70.472,11.118,52.327,11.118,1,Normal,5,STRESS,1,0,1,1,bf f1 8c 42 67 e3 31 41 20 4f 51 42 67 e3 31 41 01 05 0d
2026-05-05T09:20:33.354,495.607,70.489,11.356,52.327,11.356,1,Normal,5,STRESS,1,0,1,1,3a fa 8c 42 13 b3 35 41 20 4f 51 42 13 b3 35 41 01 05 0d
2026-05-05T09:20:34.374,496.626,70.933,14.255,52.327,14.255,1,Normal,5,STRESS,1,0,1,1,c8 dd 8d 42 7b 14 64 41 20 4f 51 42 7b 14 64 41 01 05 0d
2026-05-05T09:20:35.394,497.647,70.933,14.330,52.327,14.330,1,Normal,5,STRESS,1,0,1,1,c8 dd 8d 42 49 48 65 41 20 4f 51 42 49 48 65 41 01 05 0d
2026-05-05T09:20:36.414,498.667,70.827,14.932,52.327,33.630,2,Mild,5,STRESS,1,1,1,1,7a a7 8d 42 4c e9 6e 41 20 4f 51 42 ba 84 06 42 02 05 0f
2026-05-05T09:20:37.440,499.693,70.359,14.176,52.327,33.252,1,Normal,5,STRESS,1,1,1,1,ec b7 8c 42 37 d2 62 41 20 4f 51 42 d7 01 05 42 01 05 0f
2026-05-05T09:20:38.454,500.706,70.266,14.128,52.327,33.228,1,Normal,5,STRESS,1,1,1,1,1c 88 8c 42 6c 0c 62 41 20 4f 51 42 1e e9 04 42 01 05 0f
2026-05-05T09:20:39.473,501.726,70.376,11.975,52.327,32.151,1,Normal,5,STRESS,1,1,1,1,60 c0 8c 42 c9 99 3f 41 20 4f 51 42 c9 9a 00 42 01 05 0f
2026-05-05T09:20:40.494,502.746,70.500,15.115,52.327,15.115,1,Normal,5,STRESS,1,0,1,1,e1 ff 8c 42 a1 d6 71 41 20 4f 51 42 a1 d6 71 41 01 05 0d
2026-05-05T09:20:41.514,503.767,70.249,16.565,52.327,16.565,1,Normal,5,STRESS,1,0,1,1,b0 7f 8c 42 f9 85 84 41 20 4f 51 42 f9 85 84 41 01 05 0d
2026-05-05T09:20:42.534,504.786,69.827,20.369,52.327,20.369,1,Normal,5,STRESS,1,0,1,1,6b a7 8b 42 13 f3 a2 41 20 4f 51 42 13 f3 a2 41 01 05 0d
2026-05-05T09:20:43.554,505.807,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:44.603,506.856,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:45.595,507.847,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:46.616,508.869,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:47.634,509.886,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:48.655,510.907,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:49.674,511.927,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:50.694,512.947,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:51.721,513.974,69.167,50.262,52.327,50.262,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 ac 0c 49 42 20 4f 51 42 ac 0c 49 42 02 05 0d
2026-05-05T09:20:52.735,514.988,69.183,47.970,52.327,47.970,2,Mild,5,STRESS,1,0,1,1,a2 5d 8a 42 76 e1 3f 42 20 4f 51 42 76 e1 3f 42 02 05 0d
2026-05-05T09:20:53.754,516.006,69.167,43.955,52.327,43.955,2,Mild,5,STRESS,1,0,1,1,77 55 8a 42 49 d2 2f 42 20 4f 51 42 49 d2 2f 42 02 05 0d
2026-05-05T09:20:54.774,517.026,69.154,43.868,52.327,43.868,2,Mild,5,STRESS,1,0,1,1,a9 4e 8a 42 a2 78 2f 42 20 4f 51 42 a2 78 2f 42 02 05 0d
2026-05-05T09:20:55.795,518.048,69.273,53.690,52.327,53.690,2,Mild,5,STRESS,1,0,1,1,fb 8b 8a 42 c8 c2 56 42 20 4f 51 42 c8 c2 56 42 02 05 0d
2026-05-05T09:20:56.815,519.067,68.955,67.282,52.327,67.282,3,Stress,5,STRESS,1,0,1,1,ef e8 89 42 78 90 86 42 20 4f 51 42 78 90 86 42 03 05 0d
2026-05-05T09:20:57.835,520.087,69.042,63.235,52.327,63.235,2,Mild,5,STRESS,1,0,1,1,9f 15 8a 42 fc f0 7c 42 20 4f 51 42 fc f0 7c 42 02 05 0d
2026-05-05T09:20:58.915,521.168,69.359,37.751,52.327,37.751,2,Mild,5,STRESS,1,0,1,1,b7 b7 8a 42 8e 00 17 42 20 4f 51 42 8e 00 17 42 02 05 0d
2026-05-05T09:20:59.874,522.126,69.359,37.751,52.327,37.751,2,Mild,5,STRESS,1,0,1,1,b7 b7 8a 42 8e 00 17 42 20 4f 51 42 8e 00 17 42 02 05 0d
2026-05-05T09:21:00.954,523.206,69.803,56.331,52.327,56.331,2,Mild,5,STRESS,1,0,1,1,f0 9a 8b 42 2a 53 61 42 20 4f 51 42 2a 53 61 42 02 05 0d
2026-05-05T09:21:01.914,524.167,70.332,61.863,52.327,61.863,2,Mild,5,STRESS,1,0,1,1,d9 a9 8c 42 3e 73 77 42 20 4f 51 42 3e 73 77 42 02 05 0d
2026-05-05T09:21:02.994,525.246,70.442,62.900,52.327,62.900,2,Mild,5,STRESS,1,0,1,1,37 e2 8c 42 07 9a 7b 42 20 4f 51 42 07 9a 7b 42 02 05 0d
2026-05-05T09:21:03.954,526.206,70.445,75.465,52.327,75.465,3,Stress,5,STRESS,1,0,1,1,a0 e3 8c 42 4b ee 96 42 20 4f 51 42 4b ee 96 42 03 05 0d
2026-05-05T09:21:05.034,527.287,70.569,62.790,52.327,62.790,2,Mild,5,STRESS,1,0,1,1,42 23 8d 42 9d 28 7b 42 20 4f 51 42 9d 28 7b 42 02 05 0d
2026-05-05T09:21:05.999,528.251,70.572,58.778,52.327,58.778,2,Mild,5,STRESS,1,0,1,1,ad 24 8d 42 ee 1c 6b 42 20 4f 51 42 ee 1c 6b 42 02 05 0d
2026-05-05T09:21:07.074,529.326,70.367,55.363,52.327,55.363,2,Mild,5,STRESS,1,0,1,1,25 bc 8c 42 48 73 5d 42 20 4f 51 42 48 73 5d 42 02 05 0d
2026-05-05T09:21:08.034,530.286,70.365,55.479,52.327,55.479,2,Mild,5,STRESS,1,0,1,1,bd ba 8c 42 ae ea 5d 42 20 4f 51 42 ae ea 5d 42 02 05 0d
2026-05-05T09:21:09.114,531.366,70.569,53.631,52.327,53.631,2,Mild,5,STRESS,1,0,1,1,42 23 8d 42 6d 86 56 42 20 4f 51 42 6d 86 56 42 02 05 0d
2026-05-05T09:21:10.074,532.327,70.694,53.222,52.327,53.222,2,Mild,5,STRESS,1,0,1,1,1d 63 8d 42 55 e3 54 42 20 4f 51 42 55 e3 54 42 02 05 0d
2026-05-05T09:21:11.154,533.407,70.694,53.222,52.327,53.222,2,Mild,5,STRESS,1,0,1,1,1d 63 8d 42 55 e3 54 42 20 4f 51 42 55 e3 54 42 02 05 0d
2026-05-05T09:21:12.114,534.366,70.694,53.222,54.138,53.680,2,Mild,5,STRESS,1,1,1,1,1d 63 8d 42 55 e3 54 42 80 8d 58 42 6a b8 56 42 02 05 0f
2026-05-05T09:21:13.194,535.446,70.694,53.222,54.138,53.680,2,Mild,5,STRESS,1,1,1,1,1d 63 8d 42 55 e3 54 42 80 8d 58 42 6a b8 56 42 02 05 0f
2026-05-05T09:21:14.154,536.406,70.905,55.537,54.138,54.838,2,Mild,5,STRESS,1,1,1,1,79 cf 8d 42 44 26 5e 42 80 8d 58 42 e2 59 5b 42 02 05 0f
2026-05-05T09:21:15.234,537.486,71.143,60.430,54.138,57.284,2,Mild,5,STRESS,1,1,1,1,70 49 8e 42 a1 b8 71 42 80 8d 58 42 10 23 65 42 02 05 0f
2026-05-05T09:21:16.254,538.506,71.355,68.188,54.138,61.163,2,Mild,5,STRESS,1,1,1,1,bc b5 8e 42 6d 60 88 42 80 8d 58 42 2d a7 74 42 02 05 0f
2026-05-05T09:21:17.295,539.547,71.468,65.959,54.138,60.049,2,Mild,5,STRESS,1,1,1,1,c2 ef 8e 42 00 eb 83 42 80 8d 58 42 c0 31 70 42 02 05 0f
2026-05-05T09:21:18.234,540.487,71.940,61.759,54.138,57.949,2,Mild,5,STRESS,1,1,1,1,10 e1 8f 42 7e 09 77 42 80 8d 58 42 7f cb 67 42 02 05 0f
2026-05-05T09:21:19.254,541.506,72.023,61.638,54.138,57.888,2,Mild,5,STRESS,1,1,1,1,cd 0b 90 42 9a 8d 76 42 80 8d 58 42 8d 8d 67 42 02 05 0f
2026-05-05T09:21:20.275,542.527,72.388,53.502,54.138,53.820,2,Mild,5,STRESS,1,1,1,1,a8 c6 90 42 ae 01 56 42 80 8d 58 42 97 47 57 42 02 05 0f
2026-05-05T09:21:21.234,543.486,72.405,48.500,54.138,51.319,2,Mild,5,STRESS,1,1,1,1,9a cf 90 42 35 00 42 42 80 8d 58 42 da 46 4d 42 02 05 0f
2026-05-05T09:21:22.314,544.567,72.061,46.424,54.138,50.281,2,Mild,5,STRESS,1,1,1,1,fe 1e 90 42 8c b2 39 42 80 8d 58 42 06 20 49 42 02 05 0f
2026-05-05T09:21:23.275,545.528,72.055,24.336,54.138,39.237,2,Mild,5,STRESS,1,1,1,1,0a 1c 90 42 3b af c2 41 80 8d 58 42 8f f2 1c 42 02 05 0f
2026-05-05T09:21:24.354,546.607,71.848,21.413,54.138,37.776,2,Mild,5,STRESS,1,1,1,1,04 b2 8f 42 a5 4e ab 41 80 8d 58 42 69 1a 17 42 02 05 0f
2026-05-05T09:21:25.317,547.569,71.963,16.835,54.138,35.487,2,Mild,5,STRESS,1,1,1,1,d7 ec 8f 42 e5 ad 86 41 80 8d 58 42 39 f2 0d 42 02 05 0f
2026-05-05T09:21:26.395,548.648,71.925,17.482,54.138,35.810,2,Mild,5,STRESS,1,1,1,1,b3 d9 8f 42 07 db 8b 41 80 8d 58 42 82 3d 0f 42 02 05 0f
2026-05-05T09:21:27.354,549.607,71.716,19.993,54.138,37.065,2,Mild,5,STRESS,1,1,1,1,98 6e 8f 42 0b f1 9f 41 80 8d 58 42 03 43 14 42 02 05 0f
2026-05-05T09:21:28.375,550.627,71.716,19.993,54.138,37.065,2,Mild,5,STRESS,1,1,1,1,98 6e 8f 42 0b f1 9f 41 80 8d 58 42 03 43 14 42 02 05 0f
2026-05-05T09:21:29.395,551.647,71.716,19.993,54.138,37.065,2,Mild,5,STRESS,1,1,1,1,98 6e 8f 42 0b f1 9f 41 80 8d 58 42 03 43 14 42 02 05 0f
2026-05-05T09:21:30.415,552.667,71.616,22.667,54.138,38.403,2,Mild,5,STRESS,1,1,1,1,77 3b 8f 42 d0 56 b5 41 80 8d 58 42 74 9c 19 42 02 05 0f
2026-05-05T09:21:31.434,553.687,71.848,18.299,54.138,36.219,2,Mild,5,STRESS,1,1,1,1,04 b2 8f 42 14 65 92 41 80 8d 58 42 05 e0 10 42 02 05 0f
2026-05-05T09:21:32.514,554.767,71.963,17.658,54.138,35.898,2,Mild,5,STRESS,1,1,1,1,d7 ec 8f 42 41 43 8d 41 80 8d 58 42 90 97 0f 42 02 05 0f
2026-05-05T09:21:33.474,555.727,72.411,11.672,54.138,32.905,1,Normal,5,STRESS,1,1,1,1,96 d2 90 42 05 bf 3a 41 80 8d 58 42 a1 9e 03 42 01 05 0f
2026-05-05T09:21:34.495,556.748,72.880,19.457,54.138,36.798,2,Mild,5,STRESS,1,1,1,1,c3 c2 91 42 d7 a7 9b 41 80 8d 58 42 b6 30 13 42 02 05 0f
2026-05-05T09:21:35.515,557.767,73.114,20.329,54.138,37.233,2,Mild,5,STRESS,1,1,1,1,80 3a 92 42 51 a1 a2 41 80 8d 58 42 14 ef 14 42 02 05 0f
2026-05-05T09:21:36.534,558.786,73.698,19.515,54.138,36.827,2,Mild,5,STRESS,1,1,1,1,60 65 93 42 bd 1f 9c 41 80 8d 58 42 af 4e 13 42 02 05 0f
2026-05-05T09:21:37.499,559.752,74.199,23.496,54.138,38.817,2,Mild,5,STRESS,1,1,1,1,06 66 94 42 2c f7 bb 41 80 8d 58 42 8b 44 1b 42 02 05 0f
2026-05-05T09:21:38.574,560.827,74.199,23.496,54.138,38.817,2,Mild,5,STRESS,1,1,1,1,06 66 94 42 2c f7 bb 41 80 8d 58 42 8b 44 1b 42 02 05 0f
2026-05-05T09:21:39.596,561.848,74.199,23.496,54.138,38.817,2,Mild,5,STRESS,1,1,1,1,06 66 94 42 2c f7 bb 41 80 8d 58 42 8b 44 1b 42 02 05 0f
2026-05-05T09:21:40.616,562.868,74.676,20.007,54.138,37.072,2,Mild,5,STRESS,1,1,1,1,51 5a 95 42 d7 0d a0 41 80 8d 58 42 36 4a 14 42 02 05 0f
2026-05-05T09:21:41.694,563.946,74.782,19.260,54.138,36.699,2,Mild,5,STRESS,1,1,1,1,54 90 95 42 f3 14 9a 41 80 8d 58 42 fd cb 12 42 02 05 0f
2026-05-05T09:21:42.654,564.907,74.782,17.001,54.138,35.569,2,Mild,5,STRESS,1,1,1,1,54 90 95 42 a8 01 88 41 80 8d 58 42 2a 47 0e 42 02 05 0f
2026-05-05T09:21:43.739,565.992,75.047,18.061,54.138,36.100,2,Mild,5,STRESS,1,1,1,1,04 18 96 42 25 7d 90 41 80 8d 58 42 09 66 10 42 02 05 0f
2026-05-05T09:21:44.694,566.947,74.919,17.320,54.138,35.729,2,Mild,5,STRESS,1,1,1,1,72 d6 95 42 ef 8e 8a 41 80 8d 58 42 7c ea 0e 42 02 05 0f
2026-05-05T09:21:45.716,567.968,74.670,18.168,54.138,36.153,2,Mild,5,STRESS,1,1,1,1,25 57 95 42 18 57 91 41 80 8d 58 42 86 9c 10 42 02 05 0f
2026-05-05T09:21:46.736,568.989,74.658,18.478,54.138,36.308,2,Mild,5,STRESS,1,1,1,1,cd 50 95 42 44 d2 93 41 80 8d 58 42 51 3b 11 42 02 05 0f
2026-05-05T09:21:47.756,570.008,74.664,26.030,54.133,40.081,2,Mild,5,STRESS,1,1,1,1,fa 53 95 42 08 3e d0 41 e0 87 58 42 72 53 20 42 02 05 0f
2026-05-05T09:21:48.775,571.028,74.906,28.527,54.133,41.330,2,Mild,5,STRESS,1,1,1,1,0f d0 95 42 97 36 e4 41 e0 87 58 42 96 51 25 42 02 05 0f
2026-05-05T09:21:49.795,572.048,75.424,54.237,54.133,54.185,2,Mild,5,STRESS,1,1,1,1,39 d9 96 42 31 f3 58 42 e0 87 58 42 88 bd 58 42 02 05 0f
2026-05-05T09:21:50.815,573.067,75.424,54.237,54.133,54.185,2,Mild,5,STRESS,1,1,1,1,39 d9 96 42 31 f3 58 42 e0 87 58 42 88 bd 58 42 02 05 0f
2026-05-05T09:21:51.776,574.029,76.042,85.684,54.133,69.909,3,Stress,5,STRESS,1,1,1,1,b7 15 98 42 69 5e ab 42 e0 87 58 42 2c d1 8b 42 03 05 0f
2026-05-05T09:21:52.854,575.107,75.805,78.692,54.133,66.413,2,Mild,5,STRESS,1,1,1,1,62 9c 97 42 8c 62 9d 42 e0 87 58 42 3e d3 84 42 02 05 0f
2026-05-05T09:21:53.874,576.127,75.812,76.105,54.133,65.119,2,Mild,5,STRESS,1,1,1,1,a6 9f 97 42 ad 35 98 42 e0 87 58 42 ce 3c 82 42 02 05 0f
