pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T09:34:24.784,577.679,94.054,20.002,5.000,12.501,1,Normal,5,STRESS,1,1,1,1,80 1b bc 42 17 03 a0 41 00 00 a0 40 17 03 48 41 01 05 0f
2026-05-05T09:34:25.804,578.699,93.853,15.060,5.000,10.030,1,Normal,5,STRESS,1,1,1,1,8f b4 bb 42 d4 f4 70 41 00 00 a0 40 6a 7a 20 41 01 05 0f
2026-05-05T09:34:26.764,579.659,93.823,13.251,5.000,9.126,1,Normal,5,STRESS,1,1,1,1,88 a5 bb 42 dd 05 54 41 00 00 a0 40 ee 02 12 41 01 05 0f
2026-05-05T09:34:27.783,580.679,93.599,11.409,5.000,8.205,1,Normal,5,STRESS,1,1,1,1,a0 32 bb 42 fd 8c 36 41 00 00 a0 40 7e 46 03 41 01 05 0f
2026-05-05T09:34:28.803,581.698,93.409,11.627,5.000,8.314,1,Normal,5,STRESS,1,1,1,1,a3 d1 ba 42 8c 08 3a 41 00 00 a0 40 46 04 05 41 01 05 0f
2026-05-05T09:34:29.763,582.658,93.414,9.368,5.000,7.184,1,Normal,5,STRESS,1,1,1,1,1e d4 ba 42 f6 e3 15 41 00 00 a0 40 f6 e3 e5 40 01 05 0f
2026-05-05T09:34:30.844,583.739,93.230,12.887,5.000,8.943,1,Normal,5,STRESS,1,1,1,1,fc 75 ba 42 5b 30 4e 41 00 00 a0 40 2e 18 0f 41 01 05 0f
2026-05-05T09:34:31.863,584.759,93.226,15.046,5.000,10.023,1,Normal,5,STRESS,1,1,1,1,83 73 ba 42 1c be 70 41 00 00 a0 40 0e 5f 20 41 01 05 0f
2026-05-05T09:34:32.884,585.779,92.874,15.611,5.000,10.306,1,Normal,5,STRESS,1,1,1,1,ba bf b9 42 2f c8 79 41 00 00 a0 40 18 e4 24 41 01 05 0f
2026-05-05T09:34:33.903,586.799,93.230,13.520,5.000,9.260,1,Normal,5,STRESS,1,1,1,1,fc 75 ba 42 cd 52 58 41 00 00 a0 40 66 29 14 41 01 05 0f
2026-05-05T09:34:34.923,587.818,93.439,13.778,5.000,9.389,1,Normal,5,STRESS,1,1,1,1,88 e0 ba 42 05 71 5c 41 00 00 a0 40 82 38 16 41 01 05 0f
2026-05-05T09:34:35.943,588.838,93.584,18.111,5.000,11.556,1,Normal,5,STRESS,1,1,1,1,26 2b bb 42 05 e4 90 41 00 00 a0 40 05 e4 38 41 01 05 0f
2026-05-05T09:34:36.968,589.863,93.643,17.972,5.000,11.486,1,Normal,5,STRESS,1,1,1,1,10 49 bb 42 ad c5 8f 41 00 00 a0 40 ad c5 37 41 01 05 0f
2026-05-05T09:34:37.984,590.879,93.623,18.344,5.000,11.672,1,Normal,5,STRESS,1,1,1,1,17 3f bb 42 88 bf 92 41 00 00 a0 40 88 bf 3a 41 01 05 0f
2026-05-05T09:34:39.003,591.899,93.618,18.236,5.000,11.618,1,Normal,5,STRESS,1,1,1,1,98 3c bb 42 d5 e2 91 41 00 00 a0 40 d5 e2 39 41 01 05 0f
2026-05-05T09:34:40.024,592.919,93.613,18.299,5.000,11.649,1,Normal,5,STRESS,1,1,1,1,1a 3a bb 42 c8 63 92 41 00 00 a0 40 c8 63 3a 41 01 05 0f
2026-05-05T09:34:41.043,593.938,93.838,25.959,5.000,15.480,1,Normal,5,STRESS,1,1,1,1,0a ad bb 42 df ac cf 41 00 00 a0 40 df ac 77 41 01 05 0f
2026-05-05T09:34:42.124,595.019,93.838,25.959,5.000,15.480,1,Normal,5,STRESS,1,1,1,1,0a ad bb 42 df ac cf 41 00 00 a0 40 df ac 77 41 01 05 0f
2026-05-05T09:34:43.083,595.979,93.838,25.959,5.000,15.480,1,Normal,5,STRESS,1,1,1,1,0a ad bb 42 df ac cf 41 00 00 a0 40 df ac 77 41 01 05 0f
2026-05-05T09:34:44.105,597.000,94.226,24.235,5.000,14.617,1,Normal,5,STRESS,1,1,1,1,bb 73 bc 42 05 e1 c1 41 00 00 a0 40 05 e1 69 41 01 05 0f
2026-05-05T09:34:45.124,598.020,94.399,38.817,5.000,21.909,1,Normal,5,STRESS,1,1,1,1,49 cc bc 42 e0 44 1b 42 00 00 a0 40 e0 44 af 41 01 05 0f
2026-05-05T09:34:46.144,599.040,94.206,14.209,5.000,9.605,1,Normal,5,STRESS,1,1,1,1,a1 69 bc 42 1b 5a 63 41 00 00 a0 40 0e ad 19 41 01 05 0f
2026-05-05T09:34:47.164,600.059,94.206,16.187,5.000,10.593,1,Normal,5,STRESS,1,1,1,1,a1 69 bc 42 b1 7e 81 41 00 00 a0 40 b1 7e 29 41 01 05 0f
2026-05-05T09:34:48.183,601.078,94.182,15.101,5.000,10.050,1,Normal,5,STRESS,1,1,1,1,04 5d bc 42 8d 9c 71 41 00 00 a0 40 46 ce 20 41 01 05 0f
2026-05-05T09:34:49.203,602.098,94.182,15.101,5.000,10.050,1,Normal,5,STRESS,1,1,1,1,04 5d bc 42 8d 9c 71 41 00 00 a0 40 46 ce 20 41 01 05 0f
2026-05-05T09:34:50.224,603.119,93.980,18.649,5.000,11.824,1,Normal,5,STRESS,1,1,1,1,c9 f5 bb 42 44 30 95 41 00 00 a0 40 44 30 3d 41 01 05 0f
2026-05-05T09:34:51.245,604.141,94.211,16.139,5.000,10.570,1,Normal,5,STRESS,1,1,1,1,29 6c bc 42 60 1d 81 41 00 00 a0 40 60 1d 29 41 01 05 0f
2026-05-05T09:34:52.263,605.158,94.014,18.488,5.000,11.744,1,Normal,5,STRESS,1,1,1,1,61 07 bc 42 95 e7 93 41 00 00 a0 40 95 e7 3b 41 01 05 0f
2026-05-05T09:34:53.284,606.179,93.818,10.776,5.000,7.888,1,Normal,5,STRESS,1,1,1,1,07 a3 bb 42 9b 69 2c 41 00 00 a0 40 9b 69 fc 40 01 05 0f
2026-05-05T09:34:54.303,607.199,93.789,12.681,5.000,8.840,1,Normal,5,STRESS,1,1,1,1,02 94 bb 42 8f e4 4a 41 00 00 a0 40 48 72 0d 41 01 05 0f
2026-05-05T09:34:55.323,608.219,94.211,10.458,5.000,7.729,1,Normal,5,STRESS,1,1,1,1,29 6c bc 42 cd 53 27 41 00 00 a0 40 cd 53 f7 40 01 05 0f
2026-05-05T09:34:56.344,609.239,94.010,14.739,5.000,9.869,1,Normal,5,STRESS,1,1,1,1,de 04 bc 42 84 d1 6b 41 00 00 a0 40 c2 e8 1d 41 01 05 0f
2026-05-05T09:34:57.363,610.258,94.010,14.739,5.000,9.869,1,Normal,5,STRESS,1,1,1,1,de 04 bc 42 84 d1 6b 41 00 00 a0 40 c2 e8 1d 41 01 05 0f
2026-05-05T09:34:58.385,611.280,94.182,9.650,5.000,7.325,1,Normal,5,STRESS,1,1,1,1,04 5d bc 42 f4 65 1a 41 00 00 a0 40 f4 65 ea 40 01 05 0f
2026-05-05T09:34:59.404,612.299,94.216,7.088,5.000,6.044,1,Normal,5,STRESS,1,1,1,1,af 6e bc 42 ff cf e2 40 00 00 a0 40 00 68 c1 40 01 05 0f
2026-05-05T09:35:00.424,613.319,94.177,7.039,5.000,6.020,1,Normal,5,STRESS,1,1,1,1,7e 5a bc 42 53 43 e1 40 00 00 a0 40 aa a1 c0 40 01 05 0f
2026-05-05T09:35:01.443,614.338,94.602,1.924,5.000,3.462,1,Normal,5,STRESS,1,1,1,1,6f 34 bd 42 ab 46 f6 3f 00 00 a0 40 ab 91 5d 40 01 05 0f
2026-05-05T09:35:02.464,615.359,94.602,1.924,5.000,3.462,1,Normal,5,STRESS,1,1,1,1,6f 34 bd 42 ab 46 f6 3f 00 00 a0 40 ab 91 5d 40 01 05 0f
2026-05-05T09:35:03.484,616.379,94.617,1.917,5.000,3.459,1,Normal,5,STRESS,1,1,1,1,12 3c bd 42 40 65 f5 3f 00 00 a0 40 50 59 5d 40 01 05 0f
2026-05-05T09:35:04.503,617.398,94.647,1.997,5.000,3.499,1,Normal,5,STRESS,1,1,1,1,5a 4b bd 42 48 a0 ff 3f 00 00 a0 40 12 e8 5f 40 01 05 0f
2026-05-05T09:35:05.529,618.425,94.612,1.892,5.000,3.446,1,Normal,5,STRESS,1,1,1,1,86 39 bd 42 33 3d f2 3f 00 00 a0 40 4d 8f 5c 40 01 05 0f
2026-05-05T09:35:06.544,619.439,94.592,1.775,5.000,3.388,1,Normal,5,STRESS,1,1,1,1,58 2f bd 42 79 33 e3 3f 00 00 a0 40 de cc 58 40 01 05 0f
2026-05-05T09:35:07.624,620.519,94.592,1.775,5.000,3.388,1,Normal,5,STRESS,1,1,1,1,58 2f bd 42 79 33 e3 3f 00 00 a0 40 de cc 58 40 01 05 0f
2026-05-05T09:35:08.585,621.480,94.592,1.775,5.000,3.388,1,Normal,5,STRESS,1,1,1,1,58 2f bd 42 79 33 e3 3f 00 00 a0 40 de cc 58 40 01 05 0f
2026-05-05T09:35:09.668,622.563,94.637,2.392,5.000,3.696,1,Normal,5,STRESS,1,1,1,1,42 46 bd 42 95 10 19 40 00 00 a0 40 4a 88 6c 40 01 05 0f
2026-05-05T09:35:10.624,623.519,94.822,0.722,5.000,2.861,1,Normal,5,STRESS,1,1,1,1,b4 a4 bd 42 9d d6 38 3f 00 00 a0 40 d4 1a 37 40 01 05 0f
2026-05-05T09:35:11.705,624.600,95.218,3.592,5.000,4.296,1,Normal,5,STRESS,1,1,1,1,96 6f be 42 4f eb 65 40 00 00 a0 40 d4 7a 89 40 01 05 0f
2026-05-05T09:35:12.664,625.560,95.420,5.382,5.000,5.191,1,Normal,5,STRESS,1,1,1,1,f6 d6 be 42 48 36 ac 40 00 00 a0 40 24 1b a6 40 01 05 0f
2026-05-05T09:35:13.743,626.638,95.415,2.723,5.000,3.862,1,Normal,5,STRESS,1,1,1,1,60 d4 be 42 24 47 2e 40 00 00 a0 40 92 23 77 40 01 05 0f
2026-05-05T09:35:14.704,627.599,95.653,1.839,5.000,3.420,1,Normal,5,STRESS,1,1,1,1,63 4e bf 42 15 70 eb 3f 00 00 a0 40 05 dc 5a 40 01 05 0f
2026-05-05T09:35:15.783,628.679,95.653,1.839,5.000,3.420,1,Normal,5,STRESS,1,1,1,1,63 4e bf 42 15 70 eb 3f 00 00 a0 40 05 dc 5a 40 01 05 0f
2026-05-05T09:35:16.744,629.639,95.445,3.593,5.000,4.296,1,Normal,5,STRESS,1,1,1,1,ea e3 be 42 2d ed 65 40 00 00 a0 40 4b 7b 89 40 01 05 0f
2026-05-05T09:35:17.823,630.719,95.653,2.461,5.000,3.730,1,Normal,5,STRESS,1,1,1,1,63 4e bf 42 d5 7b 1d 40 00 00 a0 40 ea bd 6e 40 01 05 0f
2026-05-05T09:35:18.784,631.680,95.653,2.461,5.000,3.730,1,Normal,5,STRESS,1,1,1,1,63 4e bf 42 d5 7b 1d 40 00 00 a0 40 ea bd 6e 40 01 05 0f
2026-05-05T09:35:19.864,632.759,96.072,8.555,5.000,6.778,1,Normal,5,STRESS,1,1,1,1,ba 24 c0 42 7f e1 08 41 00 00 a0 40 7f e1 d8 40 01 05 0f
2026-05-05T09:35:20.824,633.719,96.510,8.296,5.000,6.648,1,Normal,5,STRESS,1,1,1,1,e6 04 c1 42 4e bb 04 41 00 00 a0 40 4e bb d4 40 01 05 0f
2026-05-05T09:35:21.845,634.740,96.691,16.238,5.000,10.619,1,Normal,5,STRESS,1,1,1,1,cd 61 c1 42 6a e8 81 41 00 00 a0 40 6a e8 29 41 01 05 0f
2026-05-05T09:35:22.863,635.758,96.904,16.372,5.000,10.686,1,Normal,5,STRESS,1,1,1,1,13 cf c1 42 60 f9 82 41 00 00 a0 40 60 f9 2a 41 01 05 0f
2026-05-05T09:35:23.824,636.719,96.733,20.408,5.000,12.704,1,Normal,5,STRESS,1,1,1,1,16 77 c1 42 39 44 a3 41 00 00 a0 40 39 44 4b 41 01 05 0f
2026-05-05T09:35:24.845,637.740,96.925,16.520,5.000,10.760,1,Normal,5,STRESS,1,1,1,1,c3 d9 c1 42 97 29 84 41 00 00 a0 40 97 29 2c 41 01 05 0f
2026-05-05T09:35:25.864,638.759,96.941,16.759,5.000,10.880,1,Normal,5,STRESS,1,1,1,1,c7 e1 c1 42 ed 12 86 41 00 00 a0 40 ed 12 2e 41 01 05 0f
2026-05-05T09:35:26.944,639.840,96.733,13.506,5.000,9.253,1,Normal,5,STRESS,1,1,1,1,16 77 c1 42 70 19 58 41 00 00 a0 40 b8 0c 14 41 01 05 0f
2026-05-05T09:35:27.963,640.858,96.894,10.457,5.000,7.729,1,Normal,5,STRESS,1,1,1,1,bb c9 c1 42 39 50 27 41 00 00 a0 40 39 50 f7 40 01 05 0f
2026-05-05T09:35:28.985,641.880,96.894,8.971,5.000,6.986,1,Normal,5,STRESS,1,1,1,1,bb c9 c1 42 e0 8a 0f 41 00 00 a0 40 e0 8a df 40 01 05 0f
2026-05-05T09:35:30.004,642.899,97.108,7.997,5.000,6.498,1,Normal,5,STRESS,1,1,1,1,78 37 c2 42 2b e5 ff 40 00 00 a0 40 96 f2 cf 40 01 05 0f
2026-05-05T09:35:31.024,643.919,97.339,11.260,5.000,8.130,1,Normal,5,STRESS,1,1,1,1,c4 ad c2 42 35 28 34 41 00 00 a0 40 1a 14 02 41 01 05 0f
2026-05-05T09:35:32.044,644.939,97.350,12.536,5.000,8.768,1,Normal,5,STRESS,1,1,1,1,29 b3 c2 42 85 93 48 41 00 00 a0 40 c2 49 0c 41 01 05 0f
2026-05-05T09:35:33.064,645.960,97.524,16.978,5.000,10.989,1,Normal,5,STRESS,1,1,1,1,46 0c c3 42 af d2 87 41 00 00 a0 40 af d2 2f 41 01 05 0f
2026-05-05T09:35:34.084,646.980,97.498,13.916,5.000,9.458,1,Normal,5,STRESS,1,1,1,1,c0 fe c2 42 2b a7 5e 41 00 00 a0 40 96 53 17 41 01 05 0f
2026-05-05T09:35:35.104,648.000,97.313,12.212,5.000,8.606,1,Normal,5,STRESS,1,1,1,1,4c a0 c2 42 8d 63 43 41 00 00 a0 40 c6 b1 09 41 01 05 0f
2026-05-05T09:35:36.124,649.019,97.350,14.723,5.000,9.861,1,Normal,5,STRESS,1,1,1,1,29 b3 c2 42 79 8f 6b 41 00 00 a0 40 bc c7 1d 41 01 05 0f
2026-05-05T09:35:37.144,650.039,97.524,13.914,5.000,9.457,1,Normal,5,STRESS,1,1,1,1,46 0c c3 42 fb 9f 5e 41 00 00 a0 40 fe 4f 17 41 01 05 0f
2026-05-05T09:35:38.164,651.059,97.498,12.932,5.000,8.966,1,Normal,5,STRESS,1,1,1,1,c0 fe c2 42 d0 ea 4e 41 00 00 a0 40 68 75 0f 41 01 05 0f
2026-05-05T09:35:39.184,652.079,97.303,10.349,5.000,7.674,1,Normal,5,STRESS,1,1,1,1,e8 9a c2 42 85 93 25 41 00 00 a0 40 85 93 f5 40 01 05 0f
2026-05-05T09:35:40.204,653.099,97.318,10.225,5.000,7.613,1,Normal,5,STRESS,1,1,1,1,fe a2 c2 42 9c 9b 23 41 00 00 a0 40 9c 9b f3 40 01 05 0f
2026-05-05T09:35:41.224,654.120,97.303,10.225,5.000,7.612,1,Normal,5,STRESS,1,1,1,1,e8 9a c2 42 d8 97 23 41 00 00 a0 40 d8 97 f3 40 01 05 0f
2026-05-05T09:35:42.245,655.140,97.087,9.620,5.000,7.310,1,Normal,5,STRESS,1,1,1,1,bd 2c c2 42 e7 ea 19 41 00 00 a0 40 e7 ea e9 40 01 05 0f
2026-05-05T09:35:43.263,656.158,97.503,2.170,5.000,3.585,1,Normal,5,STRESS,1,1,1,1,75 01 c3 42 32 e6 0a 40 00 00 a0 40 19 73 65 40 01 05 0f
2026-05-05T09:35:44.284,657.179,97.746,3.650,5.000,4.325,1,Normal,5,STRESS,1,1,1,1,29 7e c3 42 98 9e 69 40 00 00 a0 40 a6 67 8a 40 01 05 0f
2026-05-05T09:35:45.304,658.199,97.508,2.792,5.000,3.896,1,Normal,5,STRESS,1,1,1,1,29 04 c3 42 1d ad 32 40 00 00 a0 40 8e 56 79 40 01 05 0f
2026-05-05T09:35:46.324,659.220,97.503,2.843,5.000,3.921,1,Normal,5,STRESS,1,1,1,1,75 01 c3 42 4b ec 35 40 00 00 a0 40 26 f6 7a 40 01 05 0f
2026-05-05T09:35:47.344,660.239,97.965,5.728,5.000,5.364,1,Normal,5,STRESS,1,1,1,1,d5 ed c3 42 3c 48 b7 40 00 00 a0 40 1e a4 ab 40 01 05 0f
2026-05-05T09:35:48.365,661.260,97.688,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:49.384,662.279,97.688,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:50.409,663.304,97.688,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:51.424,664.319,97.688,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,48 60 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:52.445,665.340,97.746,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,29 7e c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:53.464,666.359,97.704,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,6e 68 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:54.485,667.380,97.704,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,6e 68 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:55.504,668.399,97.704,0.000,5.000,2.500,1,Normal,5,STRESS,1,1,1,1,6e 68 c3 42 00 00 00 00 00 00 a0 40 00 00 20 40 01 05 0f
2026-05-05T09:35:56.524,669.419,97.890,0.236,5.000,2.618,1,Normal,5,STRESS,1,1,1,1,a4 c7 c3 42 f5 42 71 3e 00 00 a0 40 18 8a 27 40 01 05 0f
2026-05-05T09:35:57.604,670.500,98.339,1.899,5.000,3.450,1,Normal,5,STRESS,1,1,1,1,a6 ad c4 42 bd 20 f3 3f 00 00 a0 40 2f c8 5c 40 01 05 0f
2026-05-05T09:35:58.564,671.460,98.339,1.899,5.000,3.450,1,Normal,5,STRESS,1,1,1,1,a6 ad c4 42 bd 20 f3 3f 00 00 a0 40 2f c8 5c 40 01 05 0f
2026-05-05T09:35:59.587,672.482,98.339,1.899,5.000,3.450,1,Normal,5,STRESS,1,1,1,1,a6 ad c4 42 bd 20 f3 3f 00 00 a0 40 2f c8 5c 40 01 05 0f
2026-05-05T09:36:00.604,673.499,98.592,2.837,5.000,3.919,1,Normal,5,STRESS,1,1,1,1,45 2f c5 42 e0 92 35 40 00 00 a0 40 70 c9 7a 40 01 05 0f
2026-05-05T09:36:01.623,674.519,98.836,3.739,5.000,4.370,1,Normal,5,STRESS,1,1,1,1,00 ac c5 42 bd 51 6f 40 00 00 a0 40 6f d4 8b 40 01 05 0f
2026-05-05T09:36:02.645,675.540,99.043,4.505,5.000,4.752,1,Normal,5,STRESS,1,1,1,1,ce 15 c6 42 c7 26 90 40 00 00 a0 40 64 13 98 40 01 05 0f
2026-05-05T09:36:03.665,676.560,98.776,3.518,5.000,4.259,1,Normal,5,STRESS,1,1,1,1,73 8d c5 42 e8 2c 61 40 00 00 a0 40 3a 4b 88 40 01 05 0f
2026-05-05T09:36:04.686,677.581,98.803,3.619,5.000,4.309,1,Normal,5,STRESS,1,1,1,1,55 9b c5 42 48 9a 67 40 00 00 a0 40 92 e6 89 40 01 05 0f
2026-05-05T09:36:05.764,678.659,98.371,2.019,5.000,3.509,1,Normal,5,STRESS,1,1,1,1,29 be c4 42 50 35 01 40 00 00 a0 40 a8 9a 60 40 01 05 0f
2026-05-05T09:36:06.725,679.620,97.954,0.472,5.000,2.736,1,Normal,5,STRESS,1,1,1,1,60 e8 c3 42 84 de f1 3e 00 00 a0 40 e8 1d 2f 40 01 05 0f
2026-05-05T09:36:07.805,680.700,98.157,1.224,5.000,3.112,1,Normal,5,STRESS,1,1,1,1,4c 50 c4 42 f7 b0 9c 3f 00 00 a0 40 3e 2c 47 40 01 05 0f
2026-05-05T09:36:08.764,681.659,98.189,1.343,5.000,3.172,1,Normal,5,STRESS,1,1,1,1,c0 60 c4 42 f7 ec ab 3f 00 00 a0 40 3e fb 4a 40 01 05 0f
2026-05-05T09:36:09.784,682.680,98.130,1.125,5.000,3.063,1,Normal,5,STRESS,1,1,1,1,99 42 c4 42 be 01 90 3f 00 00 a0 40 70 00 44 40 01 05 0f
2026-05-05T09:36:10.804,683.699,97.986,0.591,5.000,2.795,1,Normal,5,STRESS,1,1,1,1,c1 f8 c3 42 13 44 17 3f 00 00 a0 40 82 e8 32 40 01 05 0f
2026-05-05T09:36:11.884,684.780,98.189,6.077,5.000,5.539,1,Normal,5,STRESS,1,1,1,1,c0 60 c4 42 df 77 c2 40 00 00 a0 40 f0 3b b1 40 01 05 0f
2026-05-05T09:36:12.845,685.740,97.954,5.196,5.000,5.098,1,Normal,5,STRESS,1,1,1,1,60 e8 c3 42 6f 46 a6 40 00 00 a0 40 38 23 a3 40 01 05 0f
2026-05-05T09:36:13.924,686.819,97.566,4.542,5.000,4.771,1,Normal,5,STRESS,1,1,1,1,ed 21 c3 42 f9 55 91 40 00 00 a0 40 fc aa 98 40 01 05 0f
2026-05-05T09:36:14.645,687.541,97.318,4.542,5.000,4.771,1,Normal,6,DONE,1,1,0,0,fe a2 c2 42 f9 55 91 40 00 00 a0 40 fc aa 98 40 01 06 03
