pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T08:46:04.013,708.415,94.493,18.493,73.311,45.902,2,Mild,5,STRESS,1,1,1,1,7e fc bc 42 ee f1 93 41 17 9f 92 42 92 9b 37 42 02 05 0f
2026-05-05T08:46:05.032,709.434,93.897,11.388,73.311,42.349,2,Mild,5,STRESS,1,1,1,1,1e cb bb 42 fb 35 36 41 17 9f 92 42 d6 65 29 42 02 05 0f
2026-05-05T08:46:06.052,710.454,94.083,12.052,73.311,42.681,2,Mild,5,STRESS,1,1,1,1,9b 2a bc 42 78 d4 40 41 17 9f 92 42 a6 b9 2a 42 02 05 0f
2026-05-05T08:46:07.073,711.475,94.068,11.997,73.311,42.654,2,Mild,5,STRESS,1,1,1,1,0e 23 bc 42 bd f4 3f 41 17 9f 92 42 af 9d 2a 42 02 05 0f
2026-05-05T08:46:08.153,712.555,93.892,11.343,73.311,42.327,2,Mild,5,STRESS,1,1,1,1,9c c8 bb 42 e0 7c 35 41 17 9f 92 42 b3 4e 29 42 02 05 0f
2026-05-05T08:46:09.112,713.514,93.872,11.27,73.311,42.291,2,Mild,5,STRESS,1,1,1,1,94 be bb 42 a8 53 34 41 17 9f 92 42 8c 29 29 42 02 05 0f
2026-05-05T08:46:10.133,714.535,93.97,11.633,73.311,42.472,2,Mild,5,STRESS,1,1,1,1,c4 f0 bb 42 b3 22 3a 41 17 9f 92 42 6d e3 29 42 02 05 0f
2026-05-05T08:46:11.152,715.554,94.093,12.088,76.287,44.188,2,Mild,5,STRESS,1,1,1,1,a4 2f bc 42 a8 69 41 41 1a 93 98 42 4f c0 30 42 02 05 0f
2026-05-05T08:46:12.112,716.514,94.315,12.91,76.287,44.599,2,Mild,5,STRESS,1,1,1,1,3b a1 bc 42 48 8f 4e 41 1a 93 98 42 03 65 32 42 02 05 0f
2026-05-05T08:46:13.133,717.535,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:14.152,718.554,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:15.112,719.514,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:16.132,720.534,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:17.152,721.554,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:18.112,722.514,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:19.132,723.534,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:20.152,724.555,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:21.172,725.574,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:22.132,726.534,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:23.213,727.615,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:24.172,728.574,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:25.133,729.535,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:26.152,730.554,94.098,12.106,76.287,44.197,2,Mild,5,STRESS,1,1,1,1,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 05 0f
2026-05-05T08:46:26.453,730.855,94.098,12.106,76.287,44.197,2,Mild,6,DONE,1,1,0,0,28 32 bc 42 33 b4 41 41 1a 93 98 42 a0 c9 30 42 02 06 03
